2_step_optimization,VPG,140,55.44
2_step_optimization,VPG,141,57.46
2_step_optimization,VPG,142,55.94
2_step_optimization,VPG,143,56.17
2_step_optimization,VPG,144,55.23
2_step_optimization,VPG,145,56.8
2_step_optimization,VPG,146,54.8
2_step_optimization,VPG,147,57.04
2_step_optimization,VPG,148,56.72
2_step_optimization,VPG,149,55.47
2_step_optimization,VPG,150,54.3
2_step_optimization,VPG,151,56.62
2_step_optimization,VPG,152,56.39
2_step_optimization,VPG,153,54.06
2_step_optimization,VPG,154,58.42
2_step_optimization,VPG,155,55.93
2_step_optimization,VPG,156,53.29
2_step_optimization,VPG,157,57.68
2_step_optimization,VPG,158,57.28
2_step_optimization,VPG,159,56.0
2_step_optimization,VPG,160,57.25
2_step_optimization,VPG,161,59.47
2_step_optimization,VPG,162,56.58
2_step_optimization,VPG,163,51.6
2_step_optimization,VPG,164,54.37
2_step_optimization,VPG,165,56.76
2_step_optimization,VPG,166,57.87
2_step_optimization,VPG,167,58.14
2_step_optimization,VPG,168,57.57
2_step_optimization,VPG,169,53.72
2_step_optimization,VPG,170,59.22
2_step_optimization,VPG,171,57.4
2_step_optimization,VPG,172,54.69
2_step_optimization,VPG,173,57.31
2_step_optimization,VPG,174,52.82
2_step_optimization,VPG,175,56.6
2_step_optimization,VPG,176,56.06
2_step_optimization,VPG,177,57.4
2_step_optimization,VPG,178,55.99
2_step_optimization,VPG,179,58.49
2_step_optimization,VPG,180,55.33
2_step_optimization,VPG,181,50.12
2_step_optimization,VPG,182,55.65
2_step_optimization,VPG,183,54.6
2_step_optimization,VPG,184,55.48
2_step_optimization,VPG,185,49.32
2_step_optimization,VPG,186,51.54
2_step_optimization,VPG,187,53.69
2_step_optimization,VPG,188,54.65
2_step_optimization,VPG,189,55.45
2_step_optimization,VPG,190,56.16
2_step_optimization,VPG,191,55.43
2_step_optimization,VPG,192,56.3
2_step_optimization,VPG,193,57.72
2_step_optimization,VPG,194,56.74
2_step_optimization,VPG,195,52.32
2_step_optimization,VPG,196,50.77
2_step_optimization,VPG,197,53.77
2_step_optimization,VPG,198,55.64
2_step_optimization,VPG,199,56.22
2_step_optimization,VPG,200,55.76
2_step_optimization,VPG,201,51.56
2_step_optimization,VPG,202,57.16
2_step_optimization,VPG,203,59.81
2_step_optimization,VPG,204,56.74
2_step_optimization,VPG,205,56.93
2_step_optimization,VPG,206,53.38
2_step_optimization,VPG,207,55.79
2_step_optimization,VPG,208,56.21
2_step_optimization,VPG,209,58.58
2_step_optimization,VPG,210,56.59
2_step_optimization,VPG,211,56.96
2_step_optimization,VPG,212,60.11
2_step_optimization,VPG,213,59.79
2_step_optimization,VPG,214,55.12
2_step_optimization,VPG,215,57.26
2_step_optimization,VPG,216,58.49
2_step_optimization,VPG,217,58.13
2_step_optimization,VPG,218,53.24
2_step_optimization,VPG,219,58.45
2_step_optimization,VPG,220,59.9
2_step_optimization,VPG,221,59.14
2_step_optimization,VPG,222,59.26
2_step_optimization,VPG,223,59.37
2_step_optimization,VPG,224,57.81
2_step_optimization,VPG,225,59.17
2_step_optimization,VPG,226,60.1
2_step_optimization,VPG,227,54.93
2_step_optimization,VPG,228,53.48
2_step_optimization,VPG,229,60.06
2_step_optimization,VPG,230,60.57
2_step_optimization,VPG,231,59.83
2_step_optimization,VPG,232,54.75
2_step_optimization,VPG,233,60.01
2_step_optimization,VPG,234,59.84
2_step_optimization,VPG,235,59.95
2_step_optimization,VPG,236,60.63
2_step_optimization,VPG,237,59.12
2_step_optimization,VPG,238,59.81
2_step_optimization,VPG,239,60.2
2_step_optimization,VPG,240,59.81
2_step_optimization,VPG,241,59.1
2_step_optimization,VPG,242,59.97
2_step_optimization,VPG,243,59.87
2_step_optimization,VPG,244,59.8
2_step_optimization,VPG,245,60.87
2_step_optimization,VPG,246,59.62
2_step_optimization,VPG,247,59.64
2_step_optimization,VPG,248,58.77
2_step_optimization,VPG,249,61.06
2_step_optimization,VPG,250,61.09
2_step_optimization,VPG,251,60.38
2_step_optimization,VPG,252,60.99
2_step_optimization,VPG,253,60.43
2_step_optimization,VPG,254,60.96
2_step_optimization,VPG,255,61.28
2_step_optimization,VPG,256,61.47
2_step_optimization,VPG,257,59.96
2_step_optimization,VPG,258,60.48
2_step_optimization,VPG,259,61.64
2_step_optimization,VPG,260,59.95
2_step_optimization,VPG,261,59.38
2_step_optimization,VPG,262,61.15
2_step_optimization,VPG,263,60.74
2_step_optimization,VPG,264,60.32
2_step_optimization,VPG,265,61.19
2_step_optimization,VPG,266,60.23
2_step_optimization,VPG,267,61.59
2_step_optimization,VPG,268,60.29
2_step_optimization,VPG,269,61.36
2_step_optimization,VPG,270,60.32
2_step_optimization,VPG,271,61.78
2_step_optimization,VPG,272,59.93
2_step_optimization,VPG,273,61.47
2_step_optimization,VPG,274,61.93
2_step_optimization,VPG,275,60.24
2_step_optimization,VPG,276,60.95
2_step_optimization,VPG,277,62.25
2_step_optimization,VPG,278,56.26
2_step_optimization,VPG,279,61.76
2_step_optimization,VPG,280,60.87
2_step_optimization,VPG,281,62.15
2_step_optimization,VPG,282,61.62
2_step_optimization,VPG,283,61.32
2_step_optimization,VPG,284,62.22
2_step_optimization,VPG,285,62.24
2_step_optimization,VPG,286,62.72
2_step_optimization,VPG,287,61.72
2_step_optimization,VPG,288,61.95
2_step_optimization,VPG,289,61.87
2_step_optimization,VPG,290,62.09
2_step_optimization,VPG,291,61.75
2_step_optimization,VPG,292,61.93
2_step_optimization,VPG,293,62.39
2_step_optimization,VPG,294,62.03
2_step_optimization,VPG,295,62.11
2_step_optimization,VPG,296,61.94
2_step_optimization,VPG,297,62.29
2_step_optimization,VPG,298,61.83
2_step_optimization,VPG,299,61.53
2_step_optimization,VPG,300,61.32
2_step_optimization,VPG,301,61.86
2_step_optimization,VPG,302,60.93
2_step_optimization,VPG,303,61.99
2_step_optimization,VPG,304,61.54
2_step_optimization,VPG,305,61.41
2_step_optimization,VPG,306,62.66
2_step_optimization,VPG,307,61.9
2_step_optimization,VPG,308,57.2
2_step_optimization,VPG,309,61.87
2_step_optimization,VPG,310,60.58
2_step_optimization,VPG,311,62.18
2_step_optimization,VPG,312,61.48
2_step_optimization,VPG,313,61.13
2_step_optimization,VPG,314,61.17
2_step_optimization,VPG,315,62.07
2_step_optimization,VPG,316,61.07
2_step_optimization,VPG,317,60.2
2_step_optimization,VPG,318,61.65
2_step_optimization,VPG,319,61.53
2_step_optimization,VPG,320,62.1
2_step_optimization,VPG,321,61.22
2_step_optimization,VPG,322,61.16
2_step_optimization,VPG,323,60.63
2_step_optimization,VPG,324,59.95
2_step_optimization,VPG,325,61.17
2_step_optimization,VPG,326,59.3
2_step_optimization,VPG,327,61.08
2_step_optimization,VPG,328,60.39
2_step_optimization,VPG,329,61.31
2_step_optimization,VPG,330,61.55
2_step_optimization,VPG,331,60.18
2_step_optimization,VPG,332,60.64
2_step_optimization,VPG,333,61.03
2_step_optimization,VPG,334,60.12
2_step_optimization,VPG,335,54.24
2_step_optimization,VPG,336,60.49
2_step_optimization,VPG,337,59.92
2_step_optimization,VPG,338,60.31
2_step_optimization,VPG,339,60.37
2_step_optimization,VPG,340,60.84
2_step_optimization,VPG,341,57.76
2_step_optimization,VPG,342,60.36
2_step_optimization,VPG,343,60.53
2_step_optimization,VPG,344,60.18
2_step_optimization,VPG,345,58.78
2_step_optimization,VPG,346,60.59
2_step_optimization,VPG,347,59.4
2_step_optimization,VPG,348,59.57
2_step_optimization,VPG,349,60.15
2_step_optimization,VPG,350,56.61
2_step_optimization,VPG,351,59.25
2_step_optimization,VPG,352,60.81
2_step_optimization,VPG,353,59.56
2_step_optimization,VPG,354,59.93
2_step_optimization,VPG,355,59.48
2_step_optimization,VPG,356,59.28
2_step_optimization,VPG,357,59.02
2_step_optimization,VPG,358,60.69
2_step_optimization,VPG,359,58.9
2_step_optimization,VPG,360,59.78
2_step_optimization,VPG,361,60.7
2_step_optimization,VPG,362,59.91
2_step_optimization,VPG,363,61.24
2_step_optimization,VPG,364,56.39
2_step_optimization,VPG,365,60.03
2_step_optimization,VPG,366,59.78
2_step_optimization,VPG,367,57.55
2_step_optimization,VPG,368,55.64
2_step_optimization,VPG,369,53.64
2_step_optimization,VPG,370,54.66
2_step_optimization,VPG,371,54.43
2_step_optimization,VPG,372,60.59
2_step_optimization,VPG,373,60.79
2_step_optimization,VPG,374,59.33
2_step_optimization,VPG,375,57.92
2_step_optimization,VPG,376,60.33
2_step_optimization,VPG,377,60.64
2_step_optimization,VPG,378,54.85
2_step_optimization,VPG,379,60.7
2_step_optimization,VPG,380,60.32
2_step_optimization,VPG,381,59.87
2_step_optimization,VPG,382,60.39
2_step_optimization,VPG,383,60.46
2_step_optimization,VPG,384,60.9
2_step_optimization,VPG,385,60.23
2_step_optimization,VPG,386,61.28
2_step_optimization,VPG,387,60.46
2_step_optimization,VPG,388,61.76
2_step_optimization,VPG,389,61.35
2_step_optimization,VPG,390,62.07
2_step_optimization,VPG,391,61.41
2_step_optimization,VPG,392,60.24
2_step_optimization,VPG,393,61.29
2_step_optimization,VPG,394,62.1
2_step_optimization,VPG,395,60.62
2_step_optimization,VPG,396,61.26
2_step_optimization,VPG,397,62.13
2_step_optimization,VPG,398,62.16
2_step_optimization,VPG,399,61.33
2_step_optimization,VPG,400,61.39
2_step_optimization,VPG,401,61.9
2_step_optimization,VPG,402,61.89
2_step_optimization,VPG,403,60.64
2_step_optimization,VPG,404,60.6
2_step_optimization,VPG,405,61.87
2_step_optimization,VPG,406,61.85
2_step_optimization,VPG,407,60.61
2_step_optimization,VPG,408,60.76
2_step_optimization,VPG,409,59.71
2_step_optimization,VPG,410,59.89
2_step_optimization,VPG,411,61.52
2_step_optimization,VPG,412,61.42
2_step_optimization,VPG,413,60.42
2_step_optimization,VPG,414,61.49
2_step_optimization,VPG,415,60.5
2_step_optimization,VPG,416,60.96
2_step_optimization,VPG,417,60.49
2_step_optimization,VPG,418,61.42
2_step_optimization,VPG,419,61.55
2_step_optimization,VPG,420,60.23
2_step_optimization,VPG,421,60.28
2_step_optimization,VPG,422,60.76
2_step_optimization,VPG,423,56.72
2_step_optimization,VPG,424,61.66
2_step_optimization,VPG,425,60.09
2_step_optimization,VPG,426,60.14
2_step_optimization,VPG,427,60.63
2_step_optimization,VPG,428,60.16
2_step_optimization,VPG,429,60.14
2_step_optimization,VPG,430,59.95
2_step_optimization,VPG,431,60.08
2_step_optimization,VPG,432,58.95
2_step_optimization,VPG,433,59.7
2_step_optimization,VPG,434,59.45
2_step_optimization,VPG,435,59.59
2_step_optimization,VPG,436,59.01
2_step_optimization,VPG,437,57.08
2_step_optimization,VPG,438,59.61
2_step_optimization,VPG,439,60.29
2_step_optimization,VPG,440,59.4
2_step_optimization,VPG,441,59.52
2_step_optimization,VPG,442,59.3
2_step_optimization,VPG,443,57.81
2_step_optimization,VPG,444,58.33
2_step_optimization,VPG,445,58.54
2_step_optimization,VPG,446,53.83
2_step_optimization,VPG,447,60.07
2_step_optimization,VPG,448,58.97
2_step_optimization,VPG,449,59.63
2_step_optimization,VPG,450,54.83
2_step_optimization,VPG,451,59.69
2_step_optimization,VPG,452,59.47
2_step_optimization,VPG,453,58.86
2_step_optimization,VPG,454,59.1
2_step_optimization,VPG,455,52.9
2_step_optimization,VPG,456,58.23
2_step_optimization,VPG,457,57.91
2_step_optimization,VPG,458,58.75
2_step_optimization,VPG,459,57.75
2_step_optimization,VPG,460,53.56
2_step_optimization,VPG,461,59.25
2_step_optimization,VPG,462,59.52
2_step_optimization,VPG,463,58.17
2_step_optimization,VPG,464,58.8
2_step_optimization,VPG,465,55.36
2_step_optimization,VPG,466,58.58
2_step_optimization,VPG,467,57.65
2_step_optimization,VPG,468,60.27
2_step_optimization,VPG,469,59.29
2_step_optimization,VPG,470,60.68
2_step_optimization,VPG,471,59.98
2_step_optimization,VPG,472,59.54
2_step_optimization,VPG,473,61.03
2_step_optimization,VPG,474,60.6
2_step_optimization,VPG,475,60.6
2_step_optimization,VPG,476,60.81
2_step_optimization,VPG,477,60.89
2_step_optimization,VPG,478,59.69
2_step_optimization,VPG,479,61.32
2_step_optimization,VPG,480,60.83
2_step_optimization,VPG,481,58.74
2_step_optimization,VPG,482,62.29
2_step_optimization,VPG,483,61.85
2_step_optimization,VPG,484,60.18
2_step_optimization,VPG,485,60.81
2_step_optimization,VPG,486,60.93
2_step_optimization,VPG,487,61.09
2_step_optimization,VPG,488,61.2
2_step_optimization,VPG,489,60.8
2_step_optimization,VPG,490,61.19
2_step_optimization,VPG,491,60.25
2_step_optimization,VPG,492,60.34
2_step_optimization,VPG,493,59.55
2_step_optimization,VPG,494,60.1
2_step_optimization,VPG,495,60.99
2_step_optimization,VPG,496,60.54
2_step_optimization,VPG,497,60.47
2_step_optimization,VPG,498,59.55
2_step_optimization,VPG,499,60.58
2_step_optimization,VPG,500,59.59
2_step_optimization,VPG,501,61.12
2_step_optimization,VPG,502,61.42
2_step_optimization,VPG,503,61.8
2_step_optimization,VPG,504,59.92
2_step_optimization,VPG,505,61.92
2_step_optimization,VPG,506,60.98
2_step_optimization,VPG,507,60.21
2_step_optimization,VPG,508,62.12
2_step_optimization,VPG,509,61.23
2_step_optimization,VPG,510,61.33
2_step_optimization,VPG,511,61.77
2_step_optimization,VPG,512,61.6
2_step_optimization,VPG,513,55.81
2_step_optimization,VPG,514,61.6
2_step_optimization,VPG,515,60.82
2_step_optimization,VPG,516,61.91
2_step_optimization,VPG,517,61.32
2_step_optimization,VPG,518,59.48
2_step_optimization,VPG,519,55.22
2_step_optimization,VPG,520,60.52
2_step_optimization,VPG,521,61.94
2_step_optimization,VPG,522,60.88
2_step_optimization,VPG,523,60.47
2_step_optimization,VPG,524,61.0
2_step_optimization,VPG,525,61.21
2_step_optimization,VPG,526,61.21
2_step_optimization,VPG,527,61.97
2_step_optimization,VPG,528,60.72
2_step_optimization,VPG,529,61.28
2_step_optimization,VPG,530,61.3
2_step_optimization,VPG,531,61.46
2_step_optimization,VPG,532,59.67
2_step_optimization,VPG,533,60.51
2_step_optimization,VPG,534,60.85
2_step_optimization,VPG,535,60.36
2_step_optimization,VPG,536,59.48
2_step_optimization,VPG,537,60.02
2_step_optimization,VPG,538,60.98
2_step_optimization,VPG,539,61.72
2_step_optimization,VPG,540,56.66
2_step_optimization,VPG,541,60.49
2_step_optimization,VPG,542,60.98
2_step_optimization,VPG,543,61.74
2_step_optimization,VPG,544,61.22
2_step_optimization,VPG,545,60.72
2_step_optimization,VPG,546,60.23
2_step_optimization,VPG,547,60.84
2_step_optimization,VPG,548,61.9
2_step_optimization,VPG,549,60.29
2_step_optimization,VPG,550,60.13
2_step_optimization,VPG,551,58.45
2_step_optimization,VPG,552,54.38
2_step_optimization,VPG,553,60.3
2_step_optimization,VPG,554,60.27
2_step_optimization,VPG,555,60.62
2_step_optimization,VPG,556,54.79
2_step_optimization,VPG,557,59.73
2_step_optimization,VPG,558,60.31
2_step_optimization,VPG,559,59.56
2_step_optimization,VPG,560,59.84
2_step_optimization,VPG,561,60.44
2_step_optimization,VPG,562,59.69
2_step_optimization,VPG,563,59.7
2_step_optimization,VPG,564,61.01
2_step_optimization,VPG,565,60.57
2_step_optimization,VPG,566,60.5
2_step_optimization,VPG,567,59.91
2_step_optimization,VPG,568,59.66
2_step_optimization,VPG,569,59.58
2_step_optimization,VPG,570,58.95
2_step_optimization,VPG,571,59.92
2_step_optimization,VPG,572,59.03
2_step_optimization,VPG,573,57.04
2_step_optimization,VPG,574,58.79
2_step_optimization,VPG,575,55.44
2_step_optimization,VPG,576,54.16
2_step_optimization,VPG,577,58.72
2_step_optimization,VPG,578,60.45
2_step_optimization,VPG,579,59.36
2_step_optimization,VPG,580,61.22
2_step_optimization,VPG,581,61.15
2_step_optimization,VPG,582,61.01
2_step_optimization,VPG,583,60.84
2_step_optimization,VPG,584,59.1
2_step_optimization,VPG,585,60.01
2_step_optimization,VPG,586,60.61
2_step_optimization,VPG,587,58.52
2_step_optimization,VPG,588,56.09
2_step_optimization,VPG,589,54.96
2_step_optimization,VPG,590,61.56
2_step_optimization,VPG,591,60.32
2_step_optimization,VPG,592,56.7
2_step_optimization,VPG,593,59.69
2_step_optimization,VPG,594,58.5
2_step_optimization,VPG,595,60.23
2_step_optimization,VPG,596,61.48
2_step_optimization,VPG,597,60.95
2_step_optimization,VPG,598,60.6
2_step_optimization,VPG,599,59.86
2_step_optimization,VPG,600,59.77
2_step_optimization,VPG,601,61.31
2_step_optimization,VPG,602,60.66
2_step_optimization,VPG,603,60.39
2_step_optimization,VPG,604,60.54
2_step_optimization,VPG,605,54.87
2_step_optimization,VPG,606,60.51
2_step_optimization,VPG,607,61.23
2_step_optimization,VPG,608,60.51
2_step_optimization,VPG,609,60.51
2_step_optimization,VPG,610,60.87
2_step_optimization,VPG,611,62.09
2_step_optimization,VPG,612,61.22
2_step_optimization,VPG,613,61.69
2_step_optimization,VPG,614,61.73
2_step_optimization,VPG,615,61.08
2_step_optimization,VPG,616,60.29
2_step_optimization,VPG,617,61.55
2_step_optimization,VPG,618,61.4
2_step_optimization,VPG,619,61.03
2_step_optimization,VPG,620,61.06
2_step_optimization,VPG,621,59.79
2_step_optimization,VPG,622,60.45
2_step_optimization,VPG,623,60.89
2_step_optimization,VPG,624,59.02
2_step_optimization,VPG,625,61.6
2_step_optimization,VPG,626,60.55
2_step_optimization,VPG,627,61.88
2_step_optimization,VPG,628,61.3
2_step_optimization,VPG,629,61.98
2_step_optimization,VPG,630,60.6
2_step_optimization,VPG,631,61.94
2_step_optimization,VPG,632,60.67
2_step_optimization,VPG,633,59.41
2_step_optimization,VPG,634,61.52
2_step_optimization,VPG,635,62.18
2_step_optimization,VPG,636,60.84
2_step_optimization,VPG,637,61.64
2_step_optimization,VPG,638,61.61
2_step_optimization,VPG,639,61.1
2_step_optimization,VPG,640,61.15
2_step_optimization,VPG,641,60.15
2_step_optimization,VPG,642,61.04
2_step_optimization,VPG,643,60.59
2_step_optimization,VPG,644,60.09
2_step_optimization,VPG,645,61.21
2_step_optimization,VPG,646,56.43
2_step_optimization,VPG,647,60.61
2_step_optimization,VPG,648,61.36
2_step_optimization,VPG,649,61.3
2_step_optimization,VPG,650,60.74
2_step_optimization,VPG,651,60.08
2_step_optimization,VPG,652,60.75
2_step_optimization,VPG,653,62.68
2_step_optimization,VPG,654,60.72
2_step_optimization,VPG,655,60.89
2_step_optimization,VPG,656,61.15
2_step_optimization,VPG,657,61.76
2_step_optimization,VPG,658,61.96
2_step_optimization,VPG,659,61.55
2_step_optimization,VPG,660,60.45
2_step_optimization,VPG,661,61.3
2_step_optimization,VPG,662,61.1
2_step_optimization,VPG,663,62.24
2_step_optimization,VPG,664,60.04
2_step_optimization,VPG,665,61.43
2_step_optimization,VPG,666,61.94
2_step_optimization,VPG,667,62.61
2_step_optimization,VPG,668,60.57
2_step_optimization,VPG,669,61.99
2_step_optimization,VPG,670,61.64
2_step_optimization,VPG,671,61.71
2_step_optimization,VPG,672,61.41
2_step_optimization,VPG,673,61.98
2_step_optimization,VPG,674,62.19
2_step_optimization,VPG,675,61.46
2_step_optimization,VPG,676,61.43
2_step_optimization,VPG,677,61.89
2_step_optimization,VPG,678,62.22
2_step_optimization,VPG,679,60.37
2_step_optimization,VPG,680,61.92
2_step_optimization,VPG,681,61.15
2_step_optimization,VPG,682,61.24
2_step_optimization,VPG,683,60.2
2_step_optimization,VPG,684,60.95
2_step_optimization,VPG,685,60.59
2_step_optimization,VPG,686,62.13
2_step_optimization,VPG,687,62.39
2_step_optimization,VPG,688,61.29
2_step_optimization,VPG,689,60.43
2_step_optimization,VPG,690,61.1
2_step_optimization,VPG,691,60.83
2_step_optimization,VPG,692,60.31
2_step_optimization,VPG,693,61.33
2_step_optimization,VPG,694,56.1
2_step_optimization,VPG,695,62.0
2_step_optimization,VPG,696,55.88
2_step_optimization,VPG,697,55.79
2_step_optimization,VPG,698,59.64
2_step_optimization,VPG,699,61.52
2_step_optimization,VPG,700,60.27
2_step_optimization,VPG,701,61.78
2_step_optimization,VPG,702,61.14
2_step_optimization,VPG,703,60.36
2_step_optimization,VPG,704,62.3
2_step_optimization,VPG,705,61.02
2_step_optimization,VPG,706,60.08
2_step_optimization,VPG,707,60.67
2_step_optimization,VPG,708,58.86
2_step_optimization,VPG,709,58.3
2_step_optimization,VPG,710,60.75
2_step_optimization,VPG,711,58.96
2_step_optimization,VPG,712,59.55
2_step_optimization,VPG,713,60.31
2_step_optimization,VPG,714,60.26
2_step_optimization,VPG,715,60.61
2_step_optimization,VPG,716,56.24
2_step_optimization,VPG,717,58.97
2_step_optimization,VPG,718,55.03
2_step_optimization,VPG,719,58.19
2_step_optimization,VPG,720,59.35
2_step_optimization,VPG,721,59.59
2_step_optimization,VPG,722,60.03
2_step_optimization,VPG,723,59.12
2_step_optimization,VPG,724,60.57
2_step_optimization,VPG,725,61.5
2_step_optimization,VPG,726,55.62
2_step_optimization,VPG,727,60.8
2_step_optimization,VPG,728,58.9
2_step_optimization,VPG,729,61.46
2_step_optimization,VPG,730,60.94
2_step_optimization,VPG,731,54.39
2_step_optimization,VPG,732,59.72
2_step_optimization,VPG,733,59.6
2_step_optimization,VPG,734,60.87
2_step_optimization,VPG,735,55.61
2_step_optimization,VPG,736,61.18
2_step_optimization,VPG,737,57.46
2_step_optimization,VPG,738,60.96
2_step_optimization,VPG,739,60.13
2_step_optimization,VPG,740,59.18
2_step_optimization,VPG,741,58.8
2_step_optimization,VPG,742,60.24
2_step_optimization,VPG,743,60.06
2_step_optimization,VPG,744,60.5
2_step_optimization,VPG,745,60.34
2_step_optimization,VPG,746,59.54
2_step_optimization,VPG,747,60.83
2_step_optimization,VPG,748,62.08
2_step_optimization,VPG,749,58.81
2_step_optimization,VPG,750,57.91
2_step_optimization,VPG,751,60.34
2_step_optimization,VPG,752,58.97
2_step_optimization,VPG,753,60.71
2_step_optimization,VPG,754,60.68
2_step_optimization,VPG,755,59.61
2_step_optimization,VPG,756,61.79
2_step_optimization,VPG,757,60.15
2_step_optimization,VPG,758,59.47
2_step_optimization,VPG,759,60.53
2_step_optimization,VPG,760,60.32
2_step_optimization,VPG,761,61.01
2_step_optimization,VPG,762,58.94
2_step_optimization,VPG,763,59.07
2_step_optimization,VPG,764,59.79
2_step_optimization,VPG,765,60.62
2_step_optimization,VPG,766,55.85
2_step_optimization,VPG,767,61.4
2_step_optimization,VPG,768,59.55
2_step_optimization,VPG,769,59.73
2_step_optimization,VPG,770,59.93
2_step_optimization,VPG,771,55.89
2_step_optimization,VPG,772,53.53
2_step_optimization,VPG,773,59.18
2_step_optimization,VPG,774,59.86
2_step_optimization,VPG,775,59.5
2_step_optimization,VPG,776,59.83
