curriculum,VPG,2384,0.64
curriculum,VPG,2385,0.5
curriculum,VPG,2386,0.15
curriculum,VPG,2387,0.31
curriculum,VPG,2388,0.34
curriculum,VPG,2389,0.2
curriculum,VPG,2390,0.27
curriculum,VPG,2391,0.47
curriculum,VPG,2392,0.53
curriculum,VPG,2393,0.3
curriculum,VPG,2394,0.0
curriculum,VPG,2395,0.21
curriculum,VPG,2396,0.34
curriculum,VPG,2397,0.57
curriculum,VPG,2398,0.6
curriculum,VPG,2399,0.01
curriculum,VPG,2400,0.0
curriculum,VPG,2401,0.82
curriculum,VPG,2402,0.0
curriculum,VPG,2403,0.54
curriculum,VPG,2404,0.39
curriculum,VPG,2405,0.46
curriculum,VPG,2406,0.1
curriculum,VPG,2407,0.01
curriculum,VPG,2408,0.05
curriculum,VPG,2409,0.14
curriculum,VPG,2410,0.0
curriculum,VPG,2411,0.14
curriculum,VPG,2412,0.04
curriculum,VPG,2413,0.01
curriculum,VPG,2414,0.01
curriculum,VPG,2415,0.01
curriculum,VPG,2416,0.01
curriculum,VPG,2417,0.07
curriculum,VPG,2418,0.01
curriculum,VPG,2419,0.34
curriculum,VPG,2420,0.2
curriculum,VPG,2421,0.12
curriculum,VPG,2422,0.19
curriculum,VPG,2423,0.38
curriculum,VPG,2424,0.28
curriculum,VPG,2425,0.44
curriculum,VPG,2426,0.08
curriculum,VPG,2427,0.43
curriculum,VPG,2428,0.6
curriculum,VPG,2429,0.22
curriculum,VPG,2430,0.66
curriculum,VPG,2431,0.41
curriculum,VPG,2432,0.49
curriculum,VPG,2433,0.48
curriculum,VPG,2434,0.33
curriculum,VPG,2435,0.42
curriculum,VPG,2436,0.31
curriculum,VPG,2437,0.43
curriculum,VPG,2438,0.28
curriculum,VPG,2439,0.17
curriculum,VPG,2440,0.71
curriculum,VPG,2441,0.27
curriculum,VPG,2442,0.5
curriculum,VPG,2443,0.12
curriculum,VPG,2444,0.18
curriculum,VPG,2445,0.08
curriculum,VPG,2446,0.0
curriculum,VPG,2447,0.01
curriculum,VPG,2448,0.0
curriculum,VPG,2449,0.0
curriculum,VPG,2450,0.49
curriculum,VPG,2451,0.56
curriculum,VPG,2452,0.01
curriculum,VPG,2453,0.79
curriculum,VPG,2454,0.92
curriculum,VPG,2455,0.74
curriculum,VPG,2456,0.63
curriculum,VPG,2457,0.47
curriculum,VPG,2458,0.9
curriculum,VPG,2459,1.0
curriculum,VPG,2460,1.26
curriculum,VPG,2461,3.64
curriculum,VPG,2462,1.7
curriculum,VPG,2463,0.52
curriculum,VPG,2464,2.13
curriculum,VPG,2465,2.08
curriculum,VPG,2466,1.0
curriculum,VPG,2467,2.53
curriculum,VPG,2468,0.98
curriculum,VPG,2469,2.18
curriculum,VPG,2470,3.47
curriculum,VPG,2471,3.13
curriculum,VPG,2472,1.56
curriculum,VPG,2473,1.64
curriculum,VPG,2474,2.27
curriculum,VPG,2475,2.57
curriculum,VPG,2476,0.78
curriculum,VPG,2477,1.23
curriculum,VPG,2478,0.17
curriculum,VPG,2479,0.44
curriculum,VPG,2480,0.44
curriculum,VPG,2481,0.0
curriculum,VPG,2482,0.39
curriculum,VPG,2483,0.0
curriculum,VPG,2484,0.2
curriculum,VPG,2485,0.0
curriculum,VPG,2486,0.47
curriculum,VPG,2487,0.55
curriculum,VPG,2488,0.57
curriculum,VPG,2489,0.31
curriculum,VPG,2490,0.41
curriculum,VPG,2491,0.78
curriculum,VPG,2492,0.49
curriculum,VPG,2493,0.05
curriculum,VPG,2494,0.26
curriculum,VPG,2495,0.51
curriculum,VPG,2496,0.02
curriculum,VPG,2497,0.04
curriculum,VPG,2498,0.3
curriculum,VPG,2499,0.0
curriculum,VPG,2500,0.0
curriculum,VPG,2501,0.0
curriculum,VPG,2502,0.17
curriculum,VPG,2503,0.01
curriculum,VPG,2504,0.05
curriculum,VPG,2505,0.26
curriculum,VPG,2506,0.32
curriculum,VPG,2507,0.0
curriculum,VPG,2508,0.01
curriculum,VPG,2509,0.2
curriculum,VPG,2510,0.15
curriculum,VPG,2511,1.16
curriculum,VPG,2512,0.56
curriculum,VPG,2513,0.39
curriculum,VPG,2514,0.0
curriculum,VPG,2515,0.0
curriculum,VPG,2516,0.11
curriculum,VPG,2517,0.0
curriculum,VPG,2518,0.34
curriculum,VPG,2519,0.2
curriculum,VPG,2520,0.76
curriculum,VPG,2521,0.49
curriculum,VPG,2522,0.28
curriculum,VPG,2523,0.0
curriculum,VPG,2524,0.23
curriculum,VPG,2525,0.14
curriculum,VPG,2526,0.53
curriculum,VPG,2527,0.0
curriculum,VPG,2528,0.21
curriculum,VPG,2529,0.39
curriculum,VPG,2530,0.01
curriculum,VPG,2531,0.17
curriculum,VPG,2532,0.17
curriculum,VPG,2533,0.01
curriculum,VPG,2534,0.01
curriculum,VPG,2535,0.05
curriculum,VPG,2536,0.0
curriculum,VPG,2537,0.01
curriculum,VPG,2538,0.01
curriculum,VPG,2539,0.15
curriculum,VPG,2540,0.0
curriculum,VPG,2541,0.31
curriculum,VPG,2542,0.36
curriculum,VPG,2543,0.49
curriculum,VPG,2544,0.37
curriculum,VPG,2545,0.01
curriculum,VPG,2546,0.57
curriculum,VPG,2547,0.01
curriculum,VPG,2548,0.01
curriculum,VPG,2549,0.08
curriculum,VPG,2550,0.01
curriculum,VPG,2551,0.1
curriculum,VPG,2552,0.04
curriculum,VPG,2553,0.01
curriculum,VPG,2554,0.07
curriculum,VPG,2555,0.01
curriculum,VPG,2556,0.0
curriculum,VPG,2557,0.01
curriculum,VPG,2558,0.11
curriculum,VPG,2559,0.01
curriculum,VPG,2560,0.1
curriculum,VPG,2561,0.06
curriculum,VPG,2562,0.02
curriculum,VPG,2563,0.26
curriculum,VPG,2564,0.01
curriculum,VPG,2565,0.03
curriculum,VPG,2566,0.0
curriculum,VPG,2567,0.01
curriculum,VPG,2568,0.01
curriculum,VPG,2569,0.18
curriculum,VPG,2570,0.0
curriculum,VPG,2571,0.25
curriculum,VPG,2572,0.44
curriculum,VPG,2573,0.33
curriculum,VPG,2574,0.05
curriculum,VPG,2575,0.14
curriculum,VPG,2576,0.72
curriculum,VPG,2577,0.17
curriculum,VPG,2578,0.53
curriculum,VPG,2579,0.25
curriculum,VPG,2580,0.99
curriculum,VPG,2581,0.01
curriculum,VPG,2582,1.16
curriculum,VPG,2583,0.0
curriculum,VPG,2584,1.07
curriculum,VPG,2585,1.71
curriculum,VPG,2586,0.8
curriculum,VPG,2587,0.63
curriculum,VPG,2588,1.01
curriculum,VPG,2589,2.64
curriculum,VPG,2590,1.19
curriculum,VPG,2591,2.65
curriculum,VPG,2592,3.6
curriculum,VPG,2593,2.42
curriculum,VPG,2594,3.01
curriculum,VPG,2595,1.31
curriculum,VPG,2596,0.69
curriculum,VPG,2597,2.64
curriculum,VPG,2598,1.0
curriculum,VPG,2599,2.02
curriculum,VPG,2600,0.99
curriculum,VPG,2601,0.41
curriculum,VPG,2602,1.17
curriculum,VPG,2603,0.58
curriculum,VPG,2604,0.53
curriculum,VPG,2605,0.66
curriculum,VPG,2606,0.0
curriculum,VPG,2607,0.57
curriculum,VPG,2608,0.0
curriculum,VPG,2609,0.34
curriculum,VPG,2610,0.41
curriculum,VPG,2611,0.56
curriculum,VPG,2612,0.54
curriculum,VPG,2613,0.13
curriculum,VPG,2614,0.17
curriculum,VPG,2615,0.47
curriculum,VPG,2616,0.44
curriculum,VPG,2617,0.01
curriculum,VPG,2618,0.12
curriculum,VPG,2619,0.12
curriculum,VPG,2620,0.08
curriculum,VPG,2621,0.25
curriculum,VPG,2622,0.01
curriculum,VPG,2623,0.0
curriculum,VPG,2624,0.17
curriculum,VPG,2625,0.28
curriculum,VPG,2626,0.5
curriculum,VPG,2627,1.11
curriculum,VPG,2628,0.0
curriculum,VPG,2629,1.34
curriculum,VPG,2630,0.26
curriculum,VPG,2631,0.54
curriculum,VPG,2632,0.84
curriculum,VPG,2633,1.01
curriculum,VPG,2634,0.0
curriculum,VPG,2635,0.74
curriculum,VPG,2636,0.46
curriculum,VPG,2637,0.34
curriculum,VPG,2638,0.1
curriculum,VPG,2639,0.53
curriculum,VPG,2640,0.0
curriculum,VPG,2641,0.2
curriculum,VPG,2642,0.0
curriculum,VPG,2643,0.07
curriculum,VPG,2644,0.01
curriculum,VPG,2645,0.0
curriculum,VPG,2646,0.32
curriculum,VPG,2647,0.3
curriculum,VPG,2648,0.25
curriculum,VPG,2649,0.1
curriculum,VPG,2650,0.63
curriculum,VPG,2651,0.01
curriculum,VPG,2652,0.33
curriculum,VPG,2653,0.3
curriculum,VPG,2654,0.37
curriculum,VPG,2655,0.49
curriculum,VPG,2656,0.0
curriculum,VPG,2657,0.79
curriculum,VPG,2658,0.3
curriculum,VPG,2659,0.01
curriculum,VPG,2660,1.16
curriculum,VPG,2661,0.23
curriculum,VPG,2662,1.0
curriculum,VPG,2663,0.34
curriculum,VPG,2664,1.8
curriculum,VPG,2665,0.41
curriculum,VPG,2666,0.29
curriculum,VPG,2667,0.81
curriculum,VPG,2668,0.0
curriculum,VPG,2669,0.15
curriculum,VPG,2670,0.33
curriculum,VPG,2671,1.2
curriculum,VPG,2672,0.25
curriculum,VPG,2673,0.15
curriculum,VPG,2674,0.59
curriculum,VPG,2675,1.35
curriculum,VPG,2676,0.48
curriculum,VPG,2677,0.39
curriculum,VPG,2678,0.48
curriculum,VPG,2679,0.49
curriculum,VPG,2680,0.18
curriculum,VPG,2681,0.1
curriculum,VPG,2682,0.0
curriculum,VPG,2683,0.01
curriculum,VPG,2684,0.15
curriculum,VPG,2685,0.39
curriculum,VPG,2686,0.01
curriculum,VPG,2687,0.66
curriculum,VPG,2688,0.0
curriculum,VPG,2689,0.06
curriculum,VPG,2690,0.0
curriculum,VPG,2691,0.22
curriculum,VPG,2692,0.01
curriculum,VPG,2693,0.09
curriculum,VPG,2694,0.0
curriculum,VPG,2695,0.01
curriculum,VPG,2696,0.01
curriculum,VPG,2697,0.0
curriculum,VPG,2698,0.0
curriculum,VPG,2699,0.05
curriculum,VPG,2700,0.0
curriculum,VPG,2701,0.0
curriculum,VPG,2702,0.01
curriculum,VPG,2703,0.0
curriculum,VPG,2704,0.16
curriculum,VPG,2705,0.01
curriculum,VPG,2706,0.05
curriculum,VPG,2707,0.0
curriculum,VPG,2708,0.2
curriculum,VPG,2709,0.01
curriculum,VPG,2710,0.0
curriculum,VPG,2711,0.01
curriculum,VPG,2712,0.25
curriculum,VPG,2713,0.26
curriculum,VPG,2714,0.71
curriculum,VPG,2715,0.93
curriculum,VPG,2716,0.46
curriculum,VPG,2717,0.35
curriculum,VPG,2718,0.94
curriculum,VPG,2719,0.24
curriculum,VPG,2720,0.52
curriculum,VPG,2721,0.0
curriculum,VPG,2722,0.0
curriculum,VPG,2723,0.22
curriculum,VPG,2724,0.0
curriculum,VPG,2725,0.0
curriculum,VPG,2726,0.03
curriculum,VPG,2727,0.0
curriculum,VPG,2728,0.0
curriculum,VPG,2729,0.0
curriculum,VPG,2730,0.01
curriculum,VPG,2731,0.05
curriculum,VPG,2732,0.01
curriculum,VPG,2733,0.16
curriculum,VPG,2734,0.08
curriculum,VPG,2735,0.2
curriculum,VPG,2736,0.2
curriculum,VPG,2737,0.18
curriculum,VPG,2738,0.0
curriculum,VPG,2739,0.15
curriculum,VPG,2740,0.17
curriculum,VPG,2741,0.15
curriculum,VPG,2742,0.04
curriculum,VPG,2743,0.12
curriculum,VPG,2744,0.05
curriculum,VPG,2745,0.01
curriculum,VPG,2746,0.03
curriculum,VPG,2747,0.15
curriculum,VPG,2748,0.0
curriculum,VPG,2749,0.52
curriculum,VPG,2750,0.0
curriculum,VPG,2751,0.41
curriculum,VPG,2752,0.23
curriculum,VPG,2753,0.13
curriculum,VPG,2754,0.25
curriculum,VPG,2755,1.03
curriculum,VPG,2756,0.45
curriculum,VPG,2757,0.6
curriculum,VPG,2758,0.8
curriculum,VPG,2759,0.84
curriculum,VPG,2760,0.2
curriculum,VPG,2761,0.15
curriculum,VPG,2762,0.2
curriculum,VPG,2763,0.26
curriculum,VPG,2764,0.81
curriculum,VPG,2765,0.41
curriculum,VPG,2766,0.8
curriculum,VPG,2767,0.78
curriculum,VPG,2768,1.02
curriculum,VPG,2769,0.28
curriculum,VPG,2770,0.01
curriculum,VPG,2771,0.43
curriculum,VPG,2772,0.24
curriculum,VPG,2773,0.36
curriculum,VPG,2774,0.01
curriculum,VPG,2775,0.82
curriculum,VPG,2776,0.01
curriculum,VPG,2777,0.2
curriculum,VPG,2778,0.0
curriculum,VPG,2779,0.92
curriculum,VPG,2780,0.75
curriculum,VPG,2781,0.5
curriculum,VPG,2782,0.91
curriculum,VPG,2783,0.42
curriculum,VPG,2784,0.74
curriculum,VPG,2785,1.65
curriculum,VPG,2786,1.08
curriculum,VPG,2787,1.8
curriculum,VPG,2788,0.37
curriculum,VPG,2789,0.01
curriculum,VPG,2790,0.7
curriculum,VPG,2791,0.44
curriculum,VPG,2792,0.01
curriculum,VPG,2793,0.56
curriculum,VPG,2794,0.37
curriculum,VPG,2795,0.34
curriculum,VPG,2796,0.17
curriculum,VPG,2797,0.24
curriculum,VPG,2798,0.01
curriculum,VPG,2799,0.15
curriculum,VPG,2800,0.01
curriculum,VPG,2801,0.23
curriculum,VPG,2802,0.01
curriculum,VPG,2803,0.12
curriculum,VPG,2804,0.01
curriculum,VPG,2805,0.2
curriculum,VPG,2806,0.0
curriculum,VPG,2807,0.04
curriculum,VPG,2808,0.01
curriculum,VPG,2809,0.01
curriculum,VPG,2810,0.07
curriculum,VPG,2811,0.06
curriculum,VPG,2812,0.09
curriculum,VPG,2813,0.01
curriculum,VPG,2814,0.01
curriculum,VPG,2815,0.08
curriculum,VPG,2816,0.0
curriculum,VPG,2817,0.0
curriculum,VPG,2818,0.12
curriculum,VPG,2819,0.01
curriculum,VPG,2820,0.0
curriculum,VPG,2821,0.01
curriculum,VPG,2822,0.01
curriculum,VPG,2823,0.25
curriculum,VPG,2824,0.17
curriculum,VPG,2825,0.0
curriculum,VPG,2826,0.01
curriculum,VPG,2827,0.23
curriculum,VPG,2828,0.68
curriculum,VPG,2829,0.0
curriculum,VPG,2830,0.27
curriculum,VPG,2831,0.58
curriculum,VPG,2832,0.94
curriculum,VPG,2833,0.1
curriculum,VPG,2834,0.01
curriculum,VPG,2835,0.0
curriculum,VPG,2836,0.48
curriculum,VPG,2837,0.32
curriculum,VPG,2838,0.34
curriculum,VPG,2839,0.79
curriculum,VPG,2840,0.0
curriculum,VPG,2841,0.0
curriculum,VPG,2842,0.58
curriculum,VPG,2843,0.01
curriculum,VPG,2844,0.01
curriculum,VPG,2845,0.37
curriculum,VPG,2846,0.37
curriculum,VPG,2847,1.16
curriculum,VPG,2848,0.43
curriculum,VPG,2849,1.47
curriculum,VPG,2850,1.12
curriculum,VPG,2851,0.53
curriculum,VPG,2852,0.81
curriculum,VPG,2853,0.33
curriculum,VPG,2854,0.0
curriculum,VPG,2855,1.02
curriculum,VPG,2856,1.0
curriculum,VPG,2857,0.26
curriculum,VPG,2858,1.19
curriculum,VPG,2859,0.58
curriculum,VPG,2860,0.71
curriculum,VPG,2861,0.89
curriculum,VPG,2862,2.03
curriculum,VPG,2863,2.34
curriculum,VPG,2864,1.43
curriculum,VPG,2865,0.01
curriculum,VPG,2866,0.49
curriculum,VPG,2867,0.0
curriculum,VPG,2868,0.44
curriculum,VPG,2869,0.17
curriculum,VPG,2870,0.78
curriculum,VPG,2871,0.99
curriculum,VPG,2872,0.51
curriculum,VPG,2873,0.32
curriculum,VPG,2874,0.39
curriculum,VPG,2875,0.21
curriculum,VPG,2876,0.24
curriculum,VPG,2877,0.24
curriculum,VPG,2878,0.41
curriculum,VPG,2879,0.05
curriculum,VPG,2880,0.3
curriculum,VPG,2881,0.05
curriculum,VPG,2882,0.13
curriculum,VPG,2883,0.04
curriculum,VPG,2884,0.26
curriculum,VPG,2885,0.14
curriculum,VPG,2886,0.2
curriculum,VPG,2887,0.15
curriculum,VPG,2888,0.21
curriculum,VPG,2889,0.17
curriculum,VPG,2890,0.17
curriculum,VPG,2891,0.1
curriculum,VPG,2892,0.15
curriculum,VPG,2893,0.12
curriculum,VPG,2894,0.28
curriculum,VPG,2895,0.01
curriculum,VPG,2896,0.15
curriculum,VPG,2897,0.01
curriculum,VPG,2898,0.07
curriculum,VPG,2899,0.01
curriculum,VPG,2900,0.14
curriculum,VPG,2901,0.3
curriculum,VPG,2902,0.01
curriculum,VPG,2903,0.01
curriculum,VPG,2904,0.0
curriculum,VPG,2905,0.0
curriculum,VPG,2906,0.0
curriculum,VPG,2907,0.01
curriculum,VPG,2908,0.0
curriculum,VPG,2909,0.01
curriculum,VPG,2910,0.21
curriculum,VPG,2911,0.46
curriculum,VPG,2912,0.17
curriculum,VPG,2913,0.0
curriculum,VPG,2914,0.0
curriculum,VPG,2915,0.01
curriculum,VPG,2916,0.0
curriculum,VPG,2917,0.36
curriculum,VPG,2918,0.0
curriculum,VPG,2919,0.01
curriculum,VPG,2920,0.26
curriculum,VPG,2921,0.01
curriculum,VPG,2922,0.0
curriculum,VPG,2923,0.0
curriculum,VPG,2924,0.01
curriculum,VPG,2925,0.13
curriculum,VPG,2926,0.34
curriculum,VPG,2927,0.2
curriculum,VPG,2928,0.32
curriculum,VPG,2929,0.23
curriculum,VPG,2930,0.0
curriculum,VPG,2931,0.49
curriculum,VPG,2932,0.34
curriculum,VPG,2933,0.65
curriculum,VPG,2934,0.01
curriculum,VPG,2935,0.01
curriculum,VPG,2936,0.61
curriculum,VPG,2937,0.0
curriculum,VPG,2938,0.01
curriculum,VPG,2939,0.37
curriculum,VPG,2940,0.12
curriculum,VPG,2941,0.01
curriculum,VPG,2942,0.49
curriculum,VPG,2943,0.0
curriculum,VPG,2944,0.41
curriculum,VPG,2945,0.0
curriculum,VPG,2946,0.0
curriculum,VPG,2947,0.01
curriculum,VPG,2948,0.0
curriculum,VPG,2949,0.0
curriculum,VPG,2950,0.0
curriculum,VPG,2951,0.01
curriculum,VPG,2952,0.01
curriculum,VPG,2953,0.14
curriculum,VPG,2954,0.0
curriculum,VPG,2955,0.01
curriculum,VPG,2956,0.18
curriculum,VPG,2957,0.0
curriculum,VPG,2958,0.2
curriculum,VPG,2959,0.0
curriculum,VPG,2960,0.01
curriculum,VPG,2961,0.0
curriculum,VPG,2962,0.0
curriculum,VPG,2963,0.59
curriculum,VPG,2964,0.26
curriculum,VPG,2965,0.23
curriculum,VPG,2966,0.01
curriculum,VPG,2967,0.79
curriculum,VPG,2968,0.32
curriculum,VPG,2969,0.69
curriculum,VPG,2970,0.0
curriculum,VPG,2971,0.42
curriculum,VPG,2972,0.23
curriculum,VPG,2973,0.24
curriculum,VPG,2974,0.33
curriculum,VPG,2975,0.26
curriculum,VPG,2976,0.01
curriculum,VPG,2977,0.44
curriculum,VPG,2978,0.39
curriculum,VPG,2979,0.94
curriculum,VPG,2980,1.2
curriculum,VPG,2981,0.41
curriculum,VPG,2982,0.01
curriculum,VPG,2983,0.0
curriculum,VPG,2984,0.0
curriculum,VPG,2985,0.0
curriculum,VPG,2986,0.01
curriculum,VPG,2987,0.29
curriculum,VPG,2988,0.12
curriculum,VPG,2989,0.01
curriculum,VPG,2990,0.01
curriculum,VPG,2991,0.11
curriculum,VPG,2992,0.01
curriculum,VPG,2993,0.08
curriculum,VPG,2994,0.14
curriculum,VPG,2995,0.0
curriculum,VPG,2996,0.01
curriculum,VPG,2997,0.0
curriculum,VPG,2998,0.01
curriculum,VPG,2999,0.25
curriculum,VPG,0,1.39
curriculum,VPG,1,1.49
curriculum,VPG,2,1.5
curriculum,VPG,3,1.41
curriculum,VPG,4,1.4
curriculum,VPG,5,1.48
curriculum,VPG,6,0.61
curriculum,VPG,7,1.29
curriculum,VPG,8,0.61
curriculum,VPG,9,1.69
curriculum,VPG,10,1.44
curriculum,VPG,11,2.05
curriculum,VPG,12,1.91
curriculum,VPG,13,1.21
curriculum,VPG,14,1.82
curriculum,VPG,15,0.87
curriculum,VPG,16,4.09
curriculum,VPG,17,5.24
curriculum,VPG,18,1.13
curriculum,VPG,19,3.89
curriculum,VPG,20,5.14
curriculum,VPG,21,5.04
curriculum,VPG,22,4.95
curriculum,VPG,23,1.84
curriculum,VPG,24,0.68
curriculum,VPG,25,1.42
curriculum,VPG,26,0.49
curriculum,VPG,27,1.26
curriculum,VPG,28,1.2
curriculum,VPG,29,0.39
curriculum,VPG,30,1.21
curriculum,VPG,31,1.41
curriculum,VPG,32,1.37
curriculum,VPG,33,0.27
curriculum,VPG,34,1.95
curriculum,VPG,35,2.02
curriculum,VPG,36,1.41
curriculum,VPG,37,1.37
curriculum,VPG,38,1.46
curriculum,VPG,39,0.17
curriculum,VPG,40,1.49
curriculum,VPG,41,1.74
curriculum,VPG,42,0.52
curriculum,VPG,43,1.28
curriculum,VPG,44,1.35
curriculum,VPG,45,1.58
curriculum,VPG,46,1.36
curriculum,VPG,47,1.17
curriculum,VPG,48,1.17
curriculum,VPG,49,1.19
curriculum,VPG,50,1.22
curriculum,VPG,51,1.16
curriculum,VPG,52,1.35
curriculum,VPG,53,0.41
curriculum,VPG,54,1.24
curriculum,VPG,55,1.24
curriculum,VPG,56,1.51
curriculum,VPG,57,1.16
curriculum,VPG,58,1.4
curriculum,VPG,59,1.23
curriculum,VPG,60,1.51
curriculum,VPG,61,1.64
curriculum,VPG,62,1.42
curriculum,VPG,63,1.72
curriculum,VPG,64,1.47
curriculum,VPG,65,1.23
curriculum,VPG,66,1.37
curriculum,VPG,67,1.4
curriculum,VPG,68,1.32
curriculum,VPG,69,1.34
curriculum,VPG,70,1.36
curriculum,VPG,71,1.39
curriculum,VPG,72,1.48
curriculum,VPG,73,1.57
curriculum,VPG,74,1.55
curriculum,VPG,75,5.04
curriculum,VPG,76,5.14
curriculum,VPG,77,1.51
curriculum,VPG,78,4.97
curriculum,VPG,79,0.23
curriculum,VPG,80,1.62
curriculum,VPG,81,0.65
curriculum,VPG,82,1.47
curriculum,VPG,83,0.6
curriculum,VPG,84,0.26
curriculum,VPG,85,0.2
curriculum,VPG,86,1.19
curriculum,VPG,87,1.18
curriculum,VPG,88,1.19
curriculum,VPG,89,1.19
curriculum,VPG,90,0.0
curriculum,VPG,91,1.16
curriculum,VPG,92,1.2
curriculum,VPG,93,1.16
curriculum,VPG,94,1.19
curriculum,VPG,95,0.07
curriculum,VPG,96,0.1
curriculum,VPG,97,0.04
curriculum,VPG,98,0.24
curriculum,VPG,99,0.05
curriculum,VPG,100,0.22
curriculum,VPG,101,1.41
curriculum,VPG,102,0.24
curriculum,VPG,103,0.4
curriculum,VPG,104,1.41
curriculum,VPG,105,1.59
curriculum,VPG,106,1.33
curriculum,VPG,107,0.55
curriculum,VPG,108,1.31
curriculum,VPG,109,1.5
curriculum,VPG,110,1.31
curriculum,VPG,111,5.06
curriculum,VPG,112,5.71
curriculum,VPG,113,1.65
curriculum,VPG,114,1.52
curriculum,VPG,115,1.25
curriculum,VPG,116,1.4
curriculum,VPG,117,1.46
curriculum,VPG,118,1.4
curriculum,VPG,119,1.45
curriculum,VPG,120,1.4
curriculum,VPG,121,1.2
curriculum,VPG,122,5.34
curriculum,VPG,123,1.5
curriculum,VPG,124,1.3
curriculum,VPG,125,1.4
curriculum,VPG,126,1.48
curriculum,VPG,127,1.55
curriculum,VPG,128,1.62
curriculum,VPG,129,1.5
curriculum,VPG,130,1.46
curriculum,VPG,131,1.43
curriculum,VPG,132,5.14
curriculum,VPG,133,1.38
curriculum,VPG,134,1.29
curriculum,VPG,135,1.48
curriculum,VPG,136,1.47
curriculum,VPG,137,1.25
curriculum,VPG,138,5.76
curriculum,VPG,139,5.34
curriculum,VPG,140,5.48
curriculum,VPG,141,1.44
curriculum,VPG,142,5.72
curriculum,VPG,143,5.14
curriculum,VPG,144,5.79
curriculum,VPG,145,1.69
curriculum,VPG,146,5.09
curriculum,VPG,147,5.14
curriculum,VPG,148,1.45
curriculum,VPG,149,1.55
curriculum,VPG,150,1.45
curriculum,VPG,151,1.4
curriculum,VPG,152,1.39
curriculum,VPG,153,1.34
curriculum,VPG,154,1.33
curriculum,VPG,155,1.25
curriculum,VPG,156,1.17
curriculum,VPG,157,1.21
curriculum,VPG,158,1.25
curriculum,VPG,159,1.2
curriculum,VPG,160,1.27
curriculum,VPG,161,1.74
curriculum,VPG,162,1.46
curriculum,VPG,163,1.52
curriculum,VPG,164,1.2
curriculum,VPG,165,1.39
curriculum,VPG,166,1.25
curriculum,VPG,167,1.25
curriculum,VPG,168,1.29
curriculum,VPG,169,1.21
curriculum,VPG,170,1.39
curriculum,VPG,171,1.55
curriculum,VPG,172,1.33
curriculum,VPG,173,1.47
curriculum,VPG,174,1.69
curriculum,VPG,175,1.83
curriculum,VPG,176,1.45
curriculum,VPG,177,1.37
curriculum,VPG,178,1.24
curriculum,VPG,179,1.43
curriculum,VPG,180,1.5
curriculum,VPG,181,1.98
curriculum,VPG,182,1.84
curriculum,VPG,183,1.42
curriculum,VPG,184,1.71
curriculum,VPG,185,1.73
curriculum,VPG,186,2.1
curriculum,VPG,187,2.2
curriculum,VPG,188,1.51
curriculum,VPG,189,1.55
curriculum,VPG,190,1.48
curriculum,VPG,191,1.8
curriculum,VPG,192,1.5
curriculum,VPG,193,1.24
curriculum,VPG,194,1.25
curriculum,VPG,195,1.66
curriculum,VPG,196,1.27
curriculum,VPG,197,1.35
curriculum,VPG,198,1.26
curriculum,VPG,199,1.35
curriculum,VPG,200,1.22
curriculum,VPG,201,1.25
curriculum,VPG,202,1.25
curriculum,VPG,203,1.23
curriculum,VPG,204,1.27
curriculum,VPG,205,1.23
curriculum,VPG,206,1.32
curriculum,VPG,207,1.42
curriculum,VPG,208,5.14
curriculum,VPG,209,5.34
curriculum,VPG,210,5.14
curriculum,VPG,211,1.61
curriculum,VPG,212,5.56
curriculum,VPG,213,5.34
curriculum,VPG,214,5.14
curriculum,VPG,215,5.34
curriculum,VPG,216,5.56
curriculum,VPG,217,6.04
curriculum,VPG,218,6.04
curriculum,VPG,219,6.04
curriculum,VPG,220,5.79
curriculum,VPG,221,5.79
curriculum,VPG,222,5.79
curriculum,VPG,223,6.04
curriculum,VPG,224,6.04
curriculum,VPG,225,6.04
curriculum,VPG,226,6.04
curriculum,VPG,227,5.99
curriculum,VPG,228,6.04
curriculum,VPG,229,6.04
curriculum,VPG,230,6.04
curriculum,VPG,231,6.04
curriculum,VPG,232,6.04
curriculum,VPG,233,6.04
curriculum,VPG,234,6.04
curriculum,VPG,235,5.79
curriculum,VPG,236,6.04
curriculum,VPG,237,6.04
curriculum,VPG,238,5.79
curriculum,VPG,239,6.04
curriculum,VPG,240,6.04
curriculum,VPG,241,6.04
curriculum,VPG,242,6.04
curriculum,VPG,243,5.79
curriculum,VPG,244,6.04
curriculum,VPG,245,6.04
curriculum,VPG,246,6.04
curriculum,VPG,247,6.04
curriculum,VPG,248,6.04
curriculum,VPG,249,6.04
curriculum,VPG,250,6.04
curriculum,VPG,251,6.04
curriculum,VPG,252,6.04
curriculum,VPG,253,6.04
curriculum,VPG,254,6.04
curriculum,VPG,255,6.04
curriculum,VPG,256,6.04
curriculum,VPG,257,6.04
curriculum,VPG,258,6.04
curriculum,VPG,259,6.04
curriculum,VPG,260,5.79
curriculum,VPG,261,6.04
curriculum,VPG,262,6.04
curriculum,VPG,263,5.79
curriculum,VPG,264,6.04
curriculum,VPG,265,6.04
curriculum,VPG,266,6.04
curriculum,VPG,267,6.04
curriculum,VPG,268,5.79
curriculum,VPG,269,6.04
curriculum,VPG,270,6.04
curriculum,VPG,271,6.04
curriculum,VPG,272,6.04
curriculum,VPG,273,6.04
curriculum,VPG,274,6.04
curriculum,VPG,275,6.04
