maml_wide_distribution,VPG,73,21.88,0
maml_wide_distribution,VPG,74,21.19,0
maml_wide_distribution,VPG,75,21.25,0
maml_wide_distribution,VPG,76,21.3,0
maml_wide_distribution,VPG,77,22.01,0
maml_wide_distribution,VPG,78,21.63,0
maml_wide_distribution,VPG,79,21.48,0
maml_wide_distribution,VPG,80,21.04,0
maml_wide_distribution,VPG,81,21.23,0
maml_wide_distribution,VPG,82,21.65,0
maml_wide_distribution,VPG,83,20.95,0
maml_wide_distribution,VPG,84,21.24,0
maml_wide_distribution,VPG,85,21.32,0
maml_wide_distribution,VPG,86,22.26,0
maml_wide_distribution,VPG,87,21.58,0
maml_wide_distribution,VPG,88,22.11,0
maml_wide_distribution,VPG,89,21.51,0
maml_wide_distribution,VPG,90,21.13,0
maml_wide_distribution,VPG,91,21.36,0
maml_wide_distribution,VPG,92,22.55,0
maml_wide_distribution,VPG,93,21.74,0
maml_wide_distribution,VPG,94,21.33,0
maml_wide_distribution,VPG,95,21.27,0
maml_wide_distribution,VPG,96,21.33,0
maml_wide_distribution,VPG,97,21.53,0
maml_wide_distribution,VPG,98,21.06,0
maml_wide_distribution,VPG,99,21.23,0
maml_wide_distribution,VPG,100,21.28,0
maml_wide_distribution,VPG,101,21.73,0
maml_wide_distribution,VPG,102,21.79,0
maml_wide_distribution,VPG,103,21.6,0
maml_wide_distribution,VPG,104,21.14,0
maml_wide_distribution,VPG,105,21.01,0
maml_wide_distribution,VPG,106,21.54,0
maml_wide_distribution,VPG,107,20.65,0
maml_wide_distribution,VPG,108,21.11,0
maml_wide_distribution,VPG,109,21.62,0
maml_wide_distribution,VPG,110,21.27,0
maml_wide_distribution,VPG,111,21.79,0
maml_wide_distribution,VPG,112,21.33,0
maml_wide_distribution,VPG,113,20.92,0
maml_wide_distribution,VPG,114,20.74,0
maml_wide_distribution,VPG,115,20.42,0
maml_wide_distribution,VPG,116,21.36,0
maml_wide_distribution,VPG,117,21.4,0
maml_wide_distribution,VPG,118,21.44,0
maml_wide_distribution,VPG,119,21.19,0
maml_wide_distribution,VPG,120,20.75,0
maml_wide_distribution,VPG,121,21.78,0
maml_wide_distribution,VPG,122,20.89,0
maml_wide_distribution,VPG,123,20.9,0
maml_wide_distribution,VPG,124,21.18,0
maml_wide_distribution,VPG,125,21.26,0
maml_wide_distribution,VPG,126,21.05,0
maml_wide_distribution,VPG,127,20.82,0
maml_wide_distribution,VPG,128,21.52,0
maml_wide_distribution,VPG,129,21.17,0
maml_wide_distribution,VPG,130,20.96,0
maml_wide_distribution,VPG,131,21.1,0
maml_wide_distribution,VPG,132,21.14,0
maml_wide_distribution,VPG,133,20.98,0
maml_wide_distribution,VPG,134,21.68,0
maml_wide_distribution,VPG,135,20.65,0
maml_wide_distribution,VPG,136,21.33,0
maml_wide_distribution,VPG,137,20.7,0
maml_wide_distribution,VPG,138,21.55,0
maml_wide_distribution,VPG,139,21.64,0
maml_wide_distribution,VPG,140,20.94,0
maml_wide_distribution,VPG,141,20.49,0
maml_wide_distribution,VPG,142,21.23,0
maml_wide_distribution,VPG,143,21.24,0
maml_wide_distribution,VPG,144,21.06,0
maml_wide_distribution,VPG,145,20.85,0
maml_wide_distribution,VPG,146,20.82,0
maml_wide_distribution,VPG,147,21.23,0
maml_wide_distribution,VPG,148,21.35,0
maml_wide_distribution,VPG,149,21.29,0
maml_wide_distribution,VPG,150,22.08,0
maml_wide_distribution,VPG,151,21.18,0
maml_wide_distribution,VPG,152,21.92,0
maml_wide_distribution,VPG,153,20.56,0
maml_wide_distribution,VPG,154,20.96,0
maml_wide_distribution,VPG,155,20.97,0
maml_wide_distribution,VPG,156,21.81,0
maml_wide_distribution,VPG,157,21.57,0
maml_wide_distribution,VPG,158,21.53,0
maml_wide_distribution,VPG,159,20.8,0
maml_wide_distribution,VPG,160,22.16,0
maml_wide_distribution,VPG,161,21.08,0
maml_wide_distribution,VPG,162,20.74,0
maml_wide_distribution,VPG,163,20.76,0
maml_wide_distribution,VPG,164,21.15,0
maml_wide_distribution,VPG,165,21.68,0
maml_wide_distribution,VPG,166,20.97,0
maml_wide_distribution,VPG,167,21.1,0
maml_wide_distribution,VPG,168,20.99,0
maml_wide_distribution,VPG,169,20.6,0
maml_wide_distribution,VPG,170,21.22,0
maml_wide_distribution,VPG,171,21.72,0
maml_wide_distribution,VPG,172,21.75,0
maml_wide_distribution,VPG,173,20.78,0
maml_wide_distribution,VPG,174,21.61,0
maml_wide_distribution,VPG,175,20.99,0
maml_wide_distribution,VPG,176,21.1,0
maml_wide_distribution,VPG,177,21.16,0
maml_wide_distribution,VPG,178,20.89,0
maml_wide_distribution,VPG,179,21.41,0
maml_wide_distribution,VPG,180,20.63,0
maml_wide_distribution,VPG,181,20.8,0
maml_wide_distribution,VPG,182,20.88,0
maml_wide_distribution,VPG,183,21.47,0
maml_wide_distribution,VPG,184,20.94,0
maml_wide_distribution,VPG,185,21.05,0
maml_wide_distribution,VPG,186,21.53,0
maml_wide_distribution,VPG,187,21.47,0
maml_wide_distribution,VPG,188,20.67,0
maml_wide_distribution,VPG,189,20.98,0
maml_wide_distribution,VPG,190,21.22,0
maml_wide_distribution,VPG,191,20.8,0
maml_wide_distribution,VPG,192,20.92,0
maml_wide_distribution,VPG,193,20.6,0
maml_wide_distribution,VPG,194,20.87,0
maml_wide_distribution,VPG,195,20.95,0
maml_wide_distribution,VPG,196,20.9,0
maml_wide_distribution,VPG,197,20.66,0
maml_wide_distribution,VPG,198,21.82,0
maml_wide_distribution,VPG,199,20.9,0
maml_wide_distribution,VPG,200,21.07,0
maml_wide_distribution,VPG,201,20.96,0
maml_wide_distribution,VPG,202,21.72,0
maml_wide_distribution,VPG,203,20.79,0
maml_wide_distribution,VPG,204,21.46,0
maml_wide_distribution,VPG,205,21.34,0
maml_wide_distribution,VPG,206,20.64,0
maml_wide_distribution,VPG,207,21.39,0
maml_wide_distribution,VPG,208,20.8,0
maml_wide_distribution,VPG,209,21.4,0
maml_wide_distribution,VPG,210,21.2,0
maml_wide_distribution,VPG,211,21.05,0
maml_wide_distribution,VPG,212,20.78,0
maml_wide_distribution,VPG,213,21.18,0
maml_wide_distribution,VPG,214,20.95,0
maml_wide_distribution,VPG,215,21.15,0
maml_wide_distribution,VPG,216,20.48,0
maml_wide_distribution,VPG,217,21.01,0
maml_wide_distribution,VPG,218,20.57,0
maml_wide_distribution,VPG,219,20.82,0
maml_wide_distribution,VPG,220,21.02,0
maml_wide_distribution,VPG,221,20.99,0
maml_wide_distribution,VPG,222,20.58,0
maml_wide_distribution,VPG,223,20.94,0
maml_wide_distribution,VPG,224,20.77,0
maml_wide_distribution,VPG,225,21.0,0
maml_wide_distribution,VPG,226,21.12,0
maml_wide_distribution,VPG,227,20.49,0
maml_wide_distribution,VPG,228,21.01,0
maml_wide_distribution,VPG,229,21.51,0
maml_wide_distribution,VPG,230,20.76,0
maml_wide_distribution,VPG,231,20.4,0
maml_wide_distribution,VPG,232,20.98,0
maml_wide_distribution,VPG,233,20.73,0
maml_wide_distribution,VPG,234,21.25,0
maml_wide_distribution,VPG,235,21.18,0
maml_wide_distribution,VPG,236,20.49,0
maml_wide_distribution,VPG,237,20.74,0
maml_wide_distribution,VPG,238,20.81,0
maml_wide_distribution,VPG,239,20.59,0
maml_wide_distribution,VPG,240,20.74,0
maml_wide_distribution,VPG,241,20.6,0
maml_wide_distribution,VPG,242,20.57,0
maml_wide_distribution,VPG,243,20.95,0
maml_wide_distribution,VPG,244,20.94,0
maml_wide_distribution,VPG,245,20.96,0
maml_wide_distribution,VPG,246,21.12,0
maml_wide_distribution,VPG,247,20.72,0
maml_wide_distribution,VPG,248,20.89,0
maml_wide_distribution,VPG,249,20.96,0
maml_wide_distribution,VPG,250,20.79,0
maml_wide_distribution,VPG,251,21.01,0
maml_wide_distribution,VPG,252,20.74,0
maml_wide_distribution,VPG,253,20.77,0
maml_wide_distribution,VPG,254,20.7,0
maml_wide_distribution,VPG,255,21.0,0
maml_wide_distribution,VPG,256,20.39,0
maml_wide_distribution,VPG,257,20.63,0
maml_wide_distribution,VPG,258,20.38,0
maml_wide_distribution,VPG,259,20.83,0
maml_wide_distribution,VPG,260,20.62,0
maml_wide_distribution,VPG,261,20.79,0
maml_wide_distribution,VPG,262,21.1,0
maml_wide_distribution,VPG,263,21.0,0
maml_wide_distribution,VPG,264,20.51,0
maml_wide_distribution,VPG,265,20.54,0
maml_wide_distribution,VPG,266,20.76,0
maml_wide_distribution,VPG,267,20.79,0
maml_wide_distribution,VPG,268,20.9,0
maml_wide_distribution,VPG,269,21.27,0
maml_wide_distribution,VPG,270,20.54,0
maml_wide_distribution,VPG,271,20.44,0
maml_wide_distribution,VPG,272,21.17,0
maml_wide_distribution,VPG,273,20.94,0
maml_wide_distribution,VPG,274,20.89,0
maml_wide_distribution,VPG,275,21.07,0
maml_wide_distribution,VPG,276,20.53,0
maml_wide_distribution,VPG,277,20.9,0
maml_wide_distribution,VPG,278,21.54,0
maml_wide_distribution,VPG,279,20.59,0
maml_wide_distribution,VPG,280,20.69,0
maml_wide_distribution,VPG,281,20.7,0
maml_wide_distribution,VPG,282,20.68,0
maml_wide_distribution,VPG,283,20.66,0
maml_wide_distribution,VPG,284,20.63,0
maml_wide_distribution,VPG,285,20.56,0
maml_wide_distribution,VPG,286,20.65,0
maml_wide_distribution,VPG,287,20.68,0
maml_wide_distribution,VPG,288,20.47,0
maml_wide_distribution,VPG,289,20.61,0
maml_wide_distribution,VPG,290,20.74,0
maml_wide_distribution,VPG,291,20.79,0
maml_wide_distribution,VPG,292,20.6,0
maml_wide_distribution,VPG,293,20.73,0
maml_wide_distribution,VPG,294,20.82,0
maml_wide_distribution,VPG,295,20.42,0
maml_wide_distribution,VPG,296,20.71,0
maml_wide_distribution,VPG,297,20.86,0
maml_wide_distribution,VPG,298,20.48,0
maml_wide_distribution,VPG,299,20.47,0
maml_wide_distribution,VPG,300,20.49,0
maml_wide_distribution,VPG,301,20.73,0
maml_wide_distribution,VPG,302,20.78,0
maml_wide_distribution,VPG,303,20.42,0
maml_wide_distribution,VPG,304,20.35,0
maml_wide_distribution,VPG,305,20.63,0
maml_wide_distribution,VPG,306,20.44,0
maml_wide_distribution,VPG,307,20.53,0
maml_wide_distribution,VPG,308,20.82,0
maml_wide_distribution,VPG,309,20.5,0
maml_wide_distribution,VPG,310,20.86,0
maml_wide_distribution,VPG,311,20.86,0
maml_wide_distribution,VPG,312,20.88,0
maml_wide_distribution,VPG,313,20.61,0
maml_wide_distribution,VPG,314,20.73,0
maml_wide_distribution,VPG,315,20.57,0
maml_wide_distribution,VPG,316,20.42,0
maml_wide_distribution,VPG,317,20.4,0
maml_wide_distribution,VPG,318,21.27,0
maml_wide_distribution,VPG,319,21.25,0
maml_wide_distribution,VPG,320,20.85,0
maml_wide_distribution,VPG,321,20.57,0
maml_wide_distribution,VPG,322,20.6,0
maml_wide_distribution,VPG,323,20.63,0
maml_wide_distribution,VPG,324,20.61,0
maml_wide_distribution,VPG,325,20.47,0
maml_wide_distribution,VPG,326,20.75,0
maml_wide_distribution,VPG,327,20.96,0
maml_wide_distribution,VPG,328,20.64,0
maml_wide_distribution,VPG,329,20.64,0
maml_wide_distribution,VPG,330,20.55,0
maml_wide_distribution,VPG,331,20.66,0
maml_wide_distribution,VPG,332,20.54,0
maml_wide_distribution,VPG,333,20.42,0
maml_wide_distribution,VPG,334,20.76,0
maml_wide_distribution,VPG,335,20.55,0
maml_wide_distribution,VPG,336,20.42,0
maml_wide_distribution,VPG,337,20.47,0
maml_wide_distribution,VPG,338,20.74,0
maml_wide_distribution,VPG,339,20.54,0
maml_wide_distribution,VPG,340,20.63,0
maml_wide_distribution,VPG,341,20.49,0
maml_wide_distribution,VPG,342,20.48,0
maml_wide_distribution,VPG,343,20.6,0
maml_wide_distribution,VPG,344,20.42,0
maml_wide_distribution,VPG,345,20.42,0
maml_wide_distribution,VPG,346,21.06,0
maml_wide_distribution,VPG,347,20.74,0
maml_wide_distribution,VPG,348,20.47,0
maml_wide_distribution,VPG,349,20.42,0
maml_wide_distribution,VPG,350,20.44,0
maml_wide_distribution,VPG,351,20.6,0
maml_wide_distribution,VPG,352,20.5,0
maml_wide_distribution,VPG,353,20.63,0
maml_wide_distribution,VPG,354,20.61,0
maml_wide_distribution,VPG,355,20.61,0
maml_wide_distribution,VPG,356,20.42,0
maml_wide_distribution,VPG,357,20.32,0
maml_wide_distribution,VPG,358,20.42,0
maml_wide_distribution,VPG,359,20.53,0
maml_wide_distribution,VPG,360,20.42,0
maml_wide_distribution,VPG,361,20.78,0
maml_wide_distribution,VPG,362,20.42,0
maml_wide_distribution,VPG,363,20.65,0
maml_wide_distribution,VPG,364,20.39,0
maml_wide_distribution,VPG,365,20.44,0
maml_wide_distribution,VPG,366,20.48,0
maml_wide_distribution,VPG,367,20.75,0
maml_wide_distribution,VPG,368,20.66,0
maml_wide_distribution,VPG,369,20.54,0
maml_wide_distribution,VPG,370,20.66,0
maml_wide_distribution,VPG,371,20.62,0
maml_wide_distribution,VPG,372,20.72,0
maml_wide_distribution,VPG,373,20.65,0
maml_wide_distribution,VPG,374,20.39,0
maml_wide_distribution,VPG,375,20.55,0
maml_wide_distribution,VPG,376,20.47,0
maml_wide_distribution,VPG,377,20.5,0
maml_wide_distribution,VPG,378,20.68,0
maml_wide_distribution,VPG,379,20.68,0
maml_wide_distribution,VPG,380,20.42,0
maml_wide_distribution,VPG,381,21.06,0
maml_wide_distribution,VPG,382,20.55,0
maml_wide_distribution,VPG,383,20.58,0
maml_wide_distribution,VPG,384,20.45,0
maml_wide_distribution,VPG,385,20.66,0
maml_wide_distribution,VPG,386,20.64,0
maml_wide_distribution,VPG,387,20.42,0
maml_wide_distribution,VPG,388,20.6,0
maml_wide_distribution,VPG,389,20.69,0
maml_wide_distribution,VPG,390,20.64,0
maml_wide_distribution,VPG,391,21.14,0
maml_wide_distribution,VPG,392,20.44,0
maml_wide_distribution,VPG,393,20.44,0
maml_wide_distribution,VPG,394,20.61,0
maml_wide_distribution,VPG,395,20.42,0
maml_wide_distribution,VPG,396,20.6,0
maml_wide_distribution,VPG,397,20.39,0
maml_wide_distribution,VPG,398,20.52,0
maml_wide_distribution,VPG,399,20.79,0
maml_wide_distribution,VPG,400,20.75,0
maml_wide_distribution,VPG,401,20.77,0
maml_wide_distribution,VPG,402,20.42,0
maml_wide_distribution,VPG,403,20.91,0
maml_wide_distribution,VPG,404,20.87,0
maml_wide_distribution,VPG,405,20.52,0
maml_wide_distribution,VPG,406,21.15,0
maml_wide_distribution,VPG,407,20.72,0
maml_wide_distribution,VPG,408,20.92,0
maml_wide_distribution,VPG,409,20.64,0
maml_wide_distribution,VPG,410,20.98,0
maml_wide_distribution,VPG,411,20.39,0
maml_wide_distribution,VPG,412,20.42,0
maml_wide_distribution,VPG,413,20.7,0
maml_wide_distribution,VPG,414,20.7,0
maml_wide_distribution,VPG,415,20.84,0
maml_wide_distribution,VPG,416,20.68,0
maml_wide_distribution,VPG,417,20.7,0
maml_wide_distribution,VPG,418,20.82,0
maml_wide_distribution,VPG,419,20.84,0
maml_wide_distribution,VPG,420,21.13,0
maml_wide_distribution,VPG,421,20.43,0
maml_wide_distribution,VPG,422,20.75,0
maml_wide_distribution,VPG,423,20.89,0
maml_wide_distribution,VPG,424,20.78,0
maml_wide_distribution,VPG,425,20.9,0
maml_wide_distribution,VPG,426,20.96,0
maml_wide_distribution,VPG,427,21.12,0
maml_wide_distribution,VPG,428,20.68,0
maml_wide_distribution,VPG,429,20.98,0
maml_wide_distribution,VPG,430,21.18,0
maml_wide_distribution,VPG,431,21.0,0
maml_wide_distribution,VPG,432,21.2,0
maml_wide_distribution,VPG,433,20.99,0
maml_wide_distribution,VPG,434,20.85,0
maml_wide_distribution,VPG,435,20.74,0
maml_wide_distribution,VPG,436,20.8,0
maml_wide_distribution,VPG,437,20.83,0
maml_wide_distribution,VPG,438,21.33,0
maml_wide_distribution,VPG,439,20.78,0
maml_wide_distribution,VPG,440,20.62,0
maml_wide_distribution,VPG,441,20.92,0
maml_wide_distribution,VPG,442,20.79,0
maml_wide_distribution,VPG,443,20.9,0
maml_wide_distribution,VPG,444,20.68,0
maml_wide_distribution,VPG,445,20.82,0
maml_wide_distribution,VPG,446,20.84,0
maml_wide_distribution,VPG,447,20.77,0
maml_wide_distribution,VPG,448,20.59,0
maml_wide_distribution,VPG,449,20.71,0
maml_wide_distribution,VPG,450,20.93,0
maml_wide_distribution,VPG,451,20.77,0
maml_wide_distribution,VPG,452,21.08,0
maml_wide_distribution,VPG,453,21.25,0
maml_wide_distribution,VPG,454,20.88,0
maml_wide_distribution,VPG,455,21.18,0
maml_wide_distribution,VPG,456,20.85,0
maml_wide_distribution,VPG,457,21.01,0
maml_wide_distribution,VPG,458,20.65,0
maml_wide_distribution,VPG,459,20.91,0
maml_wide_distribution,VPG,460,20.81,0
maml_wide_distribution,VPG,461,20.58,0
maml_wide_distribution,VPG,462,20.64,0
maml_wide_distribution,VPG,463,20.76,0
maml_wide_distribution,VPG,464,20.97,0
maml_wide_distribution,VPG,465,20.79,0
maml_wide_distribution,VPG,466,20.52,0
maml_wide_distribution,VPG,467,20.99,0
maml_wide_distribution,VPG,468,20.44,0
maml_wide_distribution,VPG,469,21.03,0
maml_wide_distribution,VPG,470,20.8,0
maml_wide_distribution,VPG,471,20.42,0
maml_wide_distribution,VPG,472,20.52,0
maml_wide_distribution,VPG,473,20.74,0
maml_wide_distribution,VPG,474,20.52,0
maml_wide_distribution,VPG,475,20.75,0
maml_wide_distribution,VPG,476,20.85,0
maml_wide_distribution,VPG,477,20.56,0
maml_wide_distribution,VPG,478,20.6,0
maml_wide_distribution,VPG,479,20.65,0
maml_wide_distribution,VPG,480,20.58,0
maml_wide_distribution,VPG,481,20.88,0
maml_wide_distribution,VPG,482,20.52,0
maml_wide_distribution,VPG,483,20.95,0
maml_wide_distribution,VPG,484,20.7,0
maml_wide_distribution,VPG,485,20.48,0
maml_wide_distribution,VPG,486,20.67,0
maml_wide_distribution,VPG,487,20.42,0
maml_wide_distribution,VPG,488,20.5,0
maml_wide_distribution,VPG,489,21.06,0
maml_wide_distribution,VPG,490,20.58,0
maml_wide_distribution,VPG,491,20.69,0
maml_wide_distribution,VPG,492,20.7,0
maml_wide_distribution,VPG,493,20.42,0
maml_wide_distribution,VPG,494,20.74,0
maml_wide_distribution,VPG,495,20.42,0
maml_wide_distribution,VPG,496,20.72,0
maml_wide_distribution,VPG,497,20.42,0
maml_wide_distribution,VPG,498,20.82,0
maml_wide_distribution,VPG,499,20.69,0
maml_wide_distribution,VPG,500,20.83,0
maml_wide_distribution,VPG,501,20.78,0
maml_wide_distribution,VPG,502,20.59,0
maml_wide_distribution,VPG,503,20.71,0
maml_wide_distribution,VPG,504,20.54,0
maml_wide_distribution,VPG,505,20.81,0
maml_wide_distribution,VPG,506,20.64,0
maml_wide_distribution,VPG,507,20.52,0
maml_wide_distribution,VPG,508,20.53,0
maml_wide_distribution,VPG,509,20.64,0
maml_wide_distribution,VPG,510,20.6,0
maml_wide_distribution,VPG,511,20.56,0
maml_wide_distribution,VPG,512,20.64,0
maml_wide_distribution,VPG,513,20.71,0
maml_wide_distribution,VPG,514,20.4,0
maml_wide_distribution,VPG,515,20.6,0
maml_wide_distribution,VPG,516,20.53,0
maml_wide_distribution,VPG,517,20.9,0
maml_wide_distribution,VPG,518,20.42,0
maml_wide_distribution,VPG,519,20.86,0
maml_wide_distribution,VPG,520,20.64,0
maml_wide_distribution,VPG,521,20.48,0
maml_wide_distribution,VPG,522,20.75,0
maml_wide_distribution,VPG,523,20.69,0
maml_wide_distribution,VPG,524,20.67,0
maml_wide_distribution,VPG,525,20.54,0
maml_wide_distribution,VPG,526,20.74,0
maml_wide_distribution,VPG,527,21.21,0
maml_wide_distribution,VPG,528,20.74,0
maml_wide_distribution,VPG,529,20.54,0
maml_wide_distribution,VPG,530,20.71,0
maml_wide_distribution,VPG,531,20.76,0
maml_wide_distribution,VPG,532,20.6,0
maml_wide_distribution,VPG,533,20.67,0
maml_wide_distribution,VPG,534,20.6,0
maml_wide_distribution,VPG,535,20.98,0
maml_wide_distribution,VPG,536,21.08,0
maml_wide_distribution,VPG,537,21.48,0
maml_wide_distribution,VPG,538,20.71,0
maml_wide_distribution,VPG,539,20.68,0
maml_wide_distribution,VPG,540,20.91,0
maml_wide_distribution,VPG,541,20.74,0
maml_wide_distribution,VPG,542,20.93,0
maml_wide_distribution,VPG,543,20.69,0
maml_wide_distribution,VPG,544,20.67,0
maml_wide_distribution,VPG,545,20.65,0
maml_wide_distribution,VPG,546,20.66,0
maml_wide_distribution,VPG,547,20.42,0
maml_wide_distribution,VPG,548,20.99,0
maml_wide_distribution,VPG,549,20.9,0
maml_wide_distribution,VPG,550,20.8,0
maml_wide_distribution,VPG,551,20.87,0
maml_wide_distribution,VPG,552,21.1,0
maml_wide_distribution,VPG,553,20.73,0
maml_wide_distribution,VPG,554,20.87,0
maml_wide_distribution,VPG,555,20.8,0
maml_wide_distribution,VPG,556,20.65,0
maml_wide_distribution,VPG,557,20.41,0
maml_wide_distribution,VPG,558,20.62,0
maml_wide_distribution,VPG,559,20.81,0
maml_wide_distribution,VPG,560,20.74,0
maml_wide_distribution,VPG,561,20.66,0
maml_wide_distribution,VPG,562,21.02,0
maml_wide_distribution,VPG,563,20.69,0
maml_wide_distribution,VPG,564,20.53,0
maml_wide_distribution,VPG,565,20.77,0
maml_wide_distribution,VPG,566,20.42,0
maml_wide_distribution,VPG,567,20.52,0
maml_wide_distribution,VPG,568,20.66,0
maml_wide_distribution,VPG,569,20.54,0
maml_wide_distribution,VPG,570,20.72,0
maml_wide_distribution,VPG,571,20.55,0
maml_wide_distribution,VPG,572,20.72,0
maml_wide_distribution,VPG,573,20.76,0
maml_wide_distribution,VPG,574,20.54,0
maml_wide_distribution,VPG,575,20.5,0
maml_wide_distribution,VPG,576,20.4,0
maml_wide_distribution,VPG,577,20.42,0
maml_wide_distribution,VPG,578,20.47,0
maml_wide_distribution,VPG,579,20.64,0
maml_wide_distribution,VPG,580,20.66,0
maml_wide_distribution,VPG,581,20.51,0
maml_wide_distribution,VPG,582,20.62,0
maml_wide_distribution,VPG,583,20.59,0
maml_wide_distribution,VPG,584,20.42,0
maml_wide_distribution,VPG,585,20.48,0
maml_wide_distribution,VPG,586,20.42,0
maml_wide_distribution,VPG,587,20.53,0
maml_wide_distribution,VPG,588,20.53,0
maml_wide_distribution,VPG,589,20.84,0
maml_wide_distribution,VPG,590,20.42,0
maml_wide_distribution,VPG,591,20.54,0
maml_wide_distribution,VPG,592,20.48,0
maml_wide_distribution,VPG,593,20.72,0
maml_wide_distribution,VPG,594,20.75,0
maml_wide_distribution,VPG,595,20.54,0
maml_wide_distribution,VPG,596,20.6,0
maml_wide_distribution,VPG,597,20.6,0
maml_wide_distribution,VPG,598,20.71,0
maml_wide_distribution,VPG,599,20.53,0
maml_wide_distribution,VPG,600,20.55,0
maml_wide_distribution,VPG,601,20.66,0
maml_wide_distribution,VPG,602,20.67,0
maml_wide_distribution,VPG,603,20.42,0
maml_wide_distribution,VPG,604,20.52,0
maml_wide_distribution,VPG,605,20.68,0
maml_wide_distribution,VPG,606,20.51,0
maml_wide_distribution,VPG,607,20.55,0
maml_wide_distribution,VPG,608,20.42,0
maml_wide_distribution,VPG,609,20.64,0
maml_wide_distribution,VPG,610,20.46,0
maml_wide_distribution,VPG,611,20.42,0
maml_wide_distribution,VPG,612,20.65,0
maml_wide_distribution,VPG,613,20.55,0
maml_wide_distribution,VPG,614,20.44,0
maml_wide_distribution,VPG,615,20.55,0
maml_wide_distribution,VPG,616,20.78,0
maml_wide_distribution,VPG,617,20.42,0
maml_wide_distribution,VPG,618,20.92,0
maml_wide_distribution,VPG,619,20.47,0
maml_wide_distribution,VPG,620,20.42,0
maml_wide_distribution,VPG,621,20.54,0
maml_wide_distribution,VPG,622,20.96,0
maml_wide_distribution,VPG,623,20.5,0
maml_wide_distribution,VPG,624,20.76,0
maml_wide_distribution,VPG,625,20.65,0
maml_wide_distribution,VPG,626,20.54,0
maml_wide_distribution,VPG,627,20.55,0
maml_wide_distribution,VPG,628,20.42,0
maml_wide_distribution,VPG,629,20.42,0
maml_wide_distribution,VPG,630,20.53,0
maml_wide_distribution,VPG,631,20.42,0
maml_wide_distribution,VPG,632,20.48,0
maml_wide_distribution,VPG,633,20.97,0
maml_wide_distribution,VPG,634,20.42,0
maml_wide_distribution,VPG,635,20.55,0
