maml_wide_distribution,VPG,201,22.1,0
maml_wide_distribution,VPG,202,19.28,0
maml_wide_distribution,VPG,203,19.05,0
maml_wide_distribution,VPG,204,19.12,0
maml_wide_distribution,VPG,205,18.73,0
maml_wide_distribution,VPG,206,23.01,0
maml_wide_distribution,VPG,207,24.06,0
maml_wide_distribution,VPG,208,23.63,0
maml_wide_distribution,VPG,209,26.56,0
maml_wide_distribution,VPG,210,26.1,0
maml_wide_distribution,VPG,211,28.06,0
maml_wide_distribution,VPG,212,26.58,0
maml_wide_distribution,VPG,213,26.81,0
maml_wide_distribution,VPG,214,26.49,0
maml_wide_distribution,VPG,215,23.28,0
maml_wide_distribution,VPG,216,20.65,0
maml_wide_distribution,VPG,217,21.88,0
maml_wide_distribution,VPG,218,20.19,0
maml_wide_distribution,VPG,219,18.52,0
maml_wide_distribution,VPG,220,18.69,0
maml_wide_distribution,VPG,221,18.29,0
maml_wide_distribution,VPG,222,16.78,0
maml_wide_distribution,VPG,223,17.07,0
maml_wide_distribution,VPG,224,17.23,0
maml_wide_distribution,VPG,225,17.12,0
maml_wide_distribution,VPG,226,16.66,0
maml_wide_distribution,VPG,227,11.36,0
maml_wide_distribution,VPG,228,17.18,0
maml_wide_distribution,VPG,229,16.78,0
maml_wide_distribution,VPG,230,16.03,0
maml_wide_distribution,VPG,231,15.43,0
maml_wide_distribution,VPG,232,15.36,0
maml_wide_distribution,VPG,233,16.29,0
maml_wide_distribution,VPG,234,16.27,0
maml_wide_distribution,VPG,235,17.69,0
maml_wide_distribution,VPG,236,17.43,0
maml_wide_distribution,VPG,237,14.78,0
maml_wide_distribution,VPG,238,14.44,0
maml_wide_distribution,VPG,239,14.82,0
maml_wide_distribution,VPG,240,16.24,0
maml_wide_distribution,VPG,241,16.21,0
maml_wide_distribution,VPG,242,16.25,0
maml_wide_distribution,VPG,243,16.29,0
maml_wide_distribution,VPG,244,14.66,0
maml_wide_distribution,VPG,245,16.95,0
maml_wide_distribution,VPG,246,18.54,0
maml_wide_distribution,VPG,247,14.29,0
maml_wide_distribution,VPG,248,18.95,0
maml_wide_distribution,VPG,249,15.8,0
maml_wide_distribution,VPG,250,14.51,0
maml_wide_distribution,VPG,251,15.27,0
maml_wide_distribution,VPG,252,16.15,0
maml_wide_distribution,VPG,253,18.24,0
maml_wide_distribution,VPG,254,16.54,0
maml_wide_distribution,VPG,255,15.85,0
maml_wide_distribution,VPG,256,16.94,0
maml_wide_distribution,VPG,257,16.7,0
maml_wide_distribution,VPG,258,15.07,0
maml_wide_distribution,VPG,259,16.9,0
maml_wide_distribution,VPG,260,16.68,0
maml_wide_distribution,VPG,261,18.65,0
maml_wide_distribution,VPG,262,16.25,0
maml_wide_distribution,VPG,263,18.74,0
maml_wide_distribution,VPG,264,17.12,0
maml_wide_distribution,VPG,265,17.76,0
maml_wide_distribution,VPG,266,16.37,0
maml_wide_distribution,VPG,267,16.18,0
maml_wide_distribution,VPG,268,16.65,0
maml_wide_distribution,VPG,269,17.55,0
maml_wide_distribution,VPG,270,17.11,0
maml_wide_distribution,VPG,271,17.47,0
maml_wide_distribution,VPG,272,18.22,0
maml_wide_distribution,VPG,273,16.9,0
maml_wide_distribution,VPG,274,17.21,0
maml_wide_distribution,VPG,275,12.83,0
maml_wide_distribution,VPG,276,17.66,0
maml_wide_distribution,VPG,277,17.1,0
maml_wide_distribution,VPG,278,15.47,0
maml_wide_distribution,VPG,279,16.23,0
maml_wide_distribution,VPG,280,17.61,0
maml_wide_distribution,VPG,281,13.62,0
maml_wide_distribution,VPG,282,16.07,0
maml_wide_distribution,VPG,283,19.18,0
maml_wide_distribution,VPG,284,15.7,0
maml_wide_distribution,VPG,285,17.8,0
maml_wide_distribution,VPG,286,19.25,0
maml_wide_distribution,VPG,287,18.1,0
maml_wide_distribution,VPG,288,13.97,0
maml_wide_distribution,VPG,289,14.45,0
maml_wide_distribution,VPG,290,14.98,0
maml_wide_distribution,VPG,291,15.46,0
maml_wide_distribution,VPG,292,17.46,0
maml_wide_distribution,VPG,293,16.7,0
maml_wide_distribution,VPG,294,18.31,0
maml_wide_distribution,VPG,295,15.82,0
maml_wide_distribution,VPG,296,14.56,0
maml_wide_distribution,VPG,297,15.66,0
maml_wide_distribution,VPG,298,17.58,0
maml_wide_distribution,VPG,299,17.28,0
maml_wide_distribution,VPG,300,17.06,0
maml_wide_distribution,VPG,301,15.02,0
maml_wide_distribution,VPG,302,17.01,0
maml_wide_distribution,VPG,303,20.24,0
maml_wide_distribution,VPG,304,15.21,0
maml_wide_distribution,VPG,305,20.26,0
maml_wide_distribution,VPG,306,18.93,0
maml_wide_distribution,VPG,307,19.19,0
maml_wide_distribution,VPG,308,19.5,0
maml_wide_distribution,VPG,309,18.33,0
maml_wide_distribution,VPG,310,17.38,0
maml_wide_distribution,VPG,311,15.31,0
maml_wide_distribution,VPG,312,15.07,0
maml_wide_distribution,VPG,313,16.36,0
maml_wide_distribution,VPG,314,16.75,0
maml_wide_distribution,VPG,315,15.07,0
maml_wide_distribution,VPG,316,17.32,0
maml_wide_distribution,VPG,317,15.75,0
maml_wide_distribution,VPG,318,15.55,0
maml_wide_distribution,VPG,319,14.57,0
maml_wide_distribution,VPG,320,16.39,0
maml_wide_distribution,VPG,321,14.57,0
maml_wide_distribution,VPG,322,17.18,0
maml_wide_distribution,VPG,323,14.85,0
maml_wide_distribution,VPG,324,16.73,0
maml_wide_distribution,VPG,325,15.53,0
maml_wide_distribution,VPG,326,19.95,0
maml_wide_distribution,VPG,327,19.81,0
maml_wide_distribution,VPG,328,16.87,0
maml_wide_distribution,VPG,329,15.97,0
maml_wide_distribution,VPG,330,20.02,0
maml_wide_distribution,VPG,331,16.39,0
maml_wide_distribution,VPG,332,17.12,0
maml_wide_distribution,VPG,333,18.51,0
maml_wide_distribution,VPG,334,15.51,0
maml_wide_distribution,VPG,335,18.33,0
maml_wide_distribution,VPG,336,19.88,0
maml_wide_distribution,VPG,337,18.24,0
maml_wide_distribution,VPG,338,15.34,0
maml_wide_distribution,VPG,339,17.94,0
maml_wide_distribution,VPG,340,16.45,0
maml_wide_distribution,VPG,341,19.16,0
maml_wide_distribution,VPG,342,17.14,0
maml_wide_distribution,VPG,343,19.4,0
maml_wide_distribution,VPG,344,16.9,0
maml_wide_distribution,VPG,345,15.82,0
maml_wide_distribution,VPG,346,16.58,0
maml_wide_distribution,VPG,347,15.39,0
maml_wide_distribution,VPG,348,16.3,0
maml_wide_distribution,VPG,349,16.05,0
maml_wide_distribution,VPG,350,17.48,0
maml_wide_distribution,VPG,351,15.31,0
maml_wide_distribution,VPG,352,15.03,0
maml_wide_distribution,VPG,353,17.86,0
maml_wide_distribution,VPG,354,15.02,0
maml_wide_distribution,VPG,355,18.32,0
maml_wide_distribution,VPG,356,15.75,0
maml_wide_distribution,VPG,357,16.25,0
maml_wide_distribution,VPG,358,16.81,0
maml_wide_distribution,VPG,359,17.68,0
maml_wide_distribution,VPG,360,15.2,0
maml_wide_distribution,VPG,361,16.07,0
maml_wide_distribution,VPG,362,15.44,0
maml_wide_distribution,VPG,363,15.47,0
maml_wide_distribution,VPG,364,16.33,0
maml_wide_distribution,VPG,365,15.37,0
maml_wide_distribution,VPG,366,19.34,0
maml_wide_distribution,VPG,367,19.94,0
maml_wide_distribution,VPG,368,17.97,0
maml_wide_distribution,VPG,369,17.67,0
maml_wide_distribution,VPG,370,20.87,0
maml_wide_distribution,VPG,371,22.97,0
maml_wide_distribution,VPG,372,19.97,0
maml_wide_distribution,VPG,373,23.22,0
maml_wide_distribution,VPG,374,21.4,0
maml_wide_distribution,VPG,375,24.16,0
maml_wide_distribution,VPG,376,25.2,0
maml_wide_distribution,VPG,377,25.27,0
maml_wide_distribution,VPG,378,26.12,0
maml_wide_distribution,VPG,379,27.79,0
maml_wide_distribution,VPG,380,29.14,0
maml_wide_distribution,VPG,381,27.31,0
maml_wide_distribution,VPG,382,30.59,0
maml_wide_distribution,VPG,383,32.85,0
maml_wide_distribution,VPG,384,32.11,0
maml_wide_distribution,VPG,385,34.75,0
maml_wide_distribution,VPG,386,36.91,0
maml_wide_distribution,VPG,387,40.72,0
maml_wide_distribution,VPG,388,37.97,0
maml_wide_distribution,VPG,389,37.17,0
maml_wide_distribution,VPG,390,36.79,0
maml_wide_distribution,VPG,391,36.88,0
maml_wide_distribution,VPG,392,37.28,0
maml_wide_distribution,VPG,393,36.74,0
maml_wide_distribution,VPG,394,38.22,0
maml_wide_distribution,VPG,395,36.54,0
maml_wide_distribution,VPG,396,35.59,0
maml_wide_distribution,VPG,397,35.9,0
maml_wide_distribution,VPG,398,35.15,0
maml_wide_distribution,VPG,399,34.28,0
maml_wide_distribution,VPG,400,34.55,0
maml_wide_distribution,VPG,401,33.84,0
maml_wide_distribution,VPG,402,30.66,0
maml_wide_distribution,VPG,403,34.79,0
maml_wide_distribution,VPG,404,34.04,0
maml_wide_distribution,VPG,405,34.2,0
maml_wide_distribution,VPG,406,34.72,0
maml_wide_distribution,VPG,407,36.33,0
maml_wide_distribution,VPG,408,33.74,0
maml_wide_distribution,VPG,409,33.18,0
maml_wide_distribution,VPG,410,35.26,0
maml_wide_distribution,VPG,411,32.25,0
maml_wide_distribution,VPG,412,33.38,0
maml_wide_distribution,VPG,413,32.0,0
maml_wide_distribution,VPG,414,29.89,0
maml_wide_distribution,VPG,415,29.64,0
maml_wide_distribution,VPG,416,29.95,0
maml_wide_distribution,VPG,417,26.86,0
maml_wide_distribution,VPG,418,27.58,0
maml_wide_distribution,VPG,419,26.94,0
maml_wide_distribution,VPG,420,27.08,0
maml_wide_distribution,VPG,421,22.53,0
maml_wide_distribution,VPG,422,25.09,0
maml_wide_distribution,VPG,423,22.75,0
maml_wide_distribution,VPG,424,19.63,0
maml_wide_distribution,VPG,425,22.4,0
maml_wide_distribution,VPG,426,21.61,0
maml_wide_distribution,VPG,427,20.67,0
maml_wide_distribution,VPG,428,19.16,0
maml_wide_distribution,VPG,429,16.14,0
maml_wide_distribution,VPG,430,18.92,0
maml_wide_distribution,VPG,431,17.64,0
maml_wide_distribution,VPG,432,14.81,0
maml_wide_distribution,VPG,433,17.38,0
maml_wide_distribution,VPG,434,15.56,0
maml_wide_distribution,VPG,435,15.21,0
maml_wide_distribution,VPG,436,15.28,0
maml_wide_distribution,VPG,437,14.9,0
maml_wide_distribution,VPG,438,12.0,0
maml_wide_distribution,VPG,439,15.48,0
maml_wide_distribution,VPG,440,14.79,0
maml_wide_distribution,VPG,441,12.85,0
maml_wide_distribution,VPG,442,15.37,0
maml_wide_distribution,VPG,443,14.0,0
maml_wide_distribution,VPG,444,16.11,0
maml_wide_distribution,VPG,445,14.95,0
maml_wide_distribution,VPG,446,14.5,0
maml_wide_distribution,VPG,447,14.04,0
maml_wide_distribution,VPG,448,14.0,0
maml_wide_distribution,VPG,449,16.1,0
maml_wide_distribution,VPG,450,16.37,0
maml_wide_distribution,VPG,451,13.55,0
maml_wide_distribution,VPG,452,16.54,0
maml_wide_distribution,VPG,453,15.34,0
maml_wide_distribution,VPG,454,15.86,0
maml_wide_distribution,VPG,455,16.41,0
maml_wide_distribution,VPG,456,16.11,0
maml_wide_distribution,VPG,457,15.76,0
maml_wide_distribution,VPG,458,15.78,0
maml_wide_distribution,VPG,459,15.86,0
maml_wide_distribution,VPG,460,13.05,0
maml_wide_distribution,VPG,461,16.65,0
maml_wide_distribution,VPG,462,17.32,0
maml_wide_distribution,VPG,463,12.76,0
maml_wide_distribution,VPG,464,15.46,0
maml_wide_distribution,VPG,465,13.96,0
maml_wide_distribution,VPG,466,16.19,0
maml_wide_distribution,VPG,467,16.25,0
maml_wide_distribution,VPG,468,13.38,0
maml_wide_distribution,VPG,469,16.39,0
maml_wide_distribution,VPG,470,14.65,0
maml_wide_distribution,VPG,471,12.68,0
maml_wide_distribution,VPG,472,13.09,0
maml_wide_distribution,VPG,473,13.2,0
maml_wide_distribution,VPG,474,13.69,0
maml_wide_distribution,VPG,475,16.17,0
maml_wide_distribution,VPG,476,15.28,0
maml_wide_distribution,VPG,477,16.11,0
maml_wide_distribution,VPG,478,15.55,0
maml_wide_distribution,VPG,479,16.87,0
maml_wide_distribution,VPG,480,16.97,0
maml_wide_distribution,VPG,481,12.79,0
maml_wide_distribution,VPG,482,14.46,0
maml_wide_distribution,VPG,483,14.25,0
maml_wide_distribution,VPG,484,11.71,0
maml_wide_distribution,VPG,485,16.19,0
maml_wide_distribution,VPG,486,14.52,0
maml_wide_distribution,VPG,487,16.4,0
maml_wide_distribution,VPG,488,14.77,0
maml_wide_distribution,VPG,489,17.47,0
maml_wide_distribution,VPG,490,13.32,0
maml_wide_distribution,VPG,491,15.82,0
maml_wide_distribution,VPG,492,15.72,0
maml_wide_distribution,VPG,493,12.02,0
maml_wide_distribution,VPG,494,15.83,0
maml_wide_distribution,VPG,495,14.82,0
maml_wide_distribution,VPG,496,13.81,0
maml_wide_distribution,VPG,497,13.27,0
maml_wide_distribution,VPG,498,15.1,0
maml_wide_distribution,VPG,499,15.19,0
maml_wide_distribution,VPG,500,12.71,0
maml_wide_distribution,VPG,501,15.0,0
maml_wide_distribution,VPG,502,15.07,0
maml_wide_distribution,VPG,503,13.6,0
maml_wide_distribution,VPG,504,15.73,0
maml_wide_distribution,VPG,505,14.32,0
maml_wide_distribution,VPG,506,15.39,0
maml_wide_distribution,VPG,507,15.77,0
maml_wide_distribution,VPG,508,14.92,0
maml_wide_distribution,VPG,509,12.58,0
maml_wide_distribution,VPG,510,14.46,0
maml_wide_distribution,VPG,511,14.63,0
maml_wide_distribution,VPG,512,14.87,0
maml_wide_distribution,VPG,513,13.57,0
maml_wide_distribution,VPG,514,12.95,0
maml_wide_distribution,VPG,515,12.95,0
maml_wide_distribution,VPG,516,15.56,0
maml_wide_distribution,VPG,517,13.52,0
maml_wide_distribution,VPG,518,13.6,0
maml_wide_distribution,VPG,519,14.67,0
maml_wide_distribution,VPG,520,16.17,0
maml_wide_distribution,VPG,521,14.25,0
maml_wide_distribution,VPG,522,13.88,0
maml_wide_distribution,VPG,523,17.46,0
maml_wide_distribution,VPG,524,14.26,0
maml_wide_distribution,VPG,525,14.81,0
maml_wide_distribution,VPG,526,15.22,0
maml_wide_distribution,VPG,527,17.27,0
maml_wide_distribution,VPG,528,13.71,0
maml_wide_distribution,VPG,529,15.81,0
maml_wide_distribution,VPG,530,13.43,0
maml_wide_distribution,VPG,531,12.65,0
maml_wide_distribution,VPG,532,15.75,0
maml_wide_distribution,VPG,533,15.12,0
maml_wide_distribution,VPG,534,14.37,0
maml_wide_distribution,VPG,535,12.81,0
maml_wide_distribution,VPG,536,13.09,0
maml_wide_distribution,VPG,537,12.78,0
maml_wide_distribution,VPG,538,12.34,0
maml_wide_distribution,VPG,539,14.44,0
maml_wide_distribution,VPG,540,12.93,0
maml_wide_distribution,VPG,541,13.67,0
maml_wide_distribution,VPG,542,12.92,0
maml_wide_distribution,VPG,543,11.68,0
maml_wide_distribution,VPG,544,10.46,0
maml_wide_distribution,VPG,545,14.2,0
maml_wide_distribution,VPG,546,11.02,0
maml_wide_distribution,VPG,547,11.27,0
maml_wide_distribution,VPG,548,12.61,0
maml_wide_distribution,VPG,549,11.55,0
maml_wide_distribution,VPG,550,11.72,0
maml_wide_distribution,VPG,551,11.68,0
maml_wide_distribution,VPG,552,9.77,0
maml_wide_distribution,VPG,553,8.43,0
maml_wide_distribution,VPG,554,13.3,0
maml_wide_distribution,VPG,555,10.14,0
maml_wide_distribution,VPG,556,12.02,0
maml_wide_distribution,VPG,557,10.52,0
maml_wide_distribution,VPG,558,12.1,0
maml_wide_distribution,VPG,559,9.89,0
maml_wide_distribution,VPG,560,10.32,0
maml_wide_distribution,VPG,561,13.14,0
maml_wide_distribution,VPG,562,10.34,0
maml_wide_distribution,VPG,563,11.81,0
maml_wide_distribution,VPG,564,12.54,0
maml_wide_distribution,VPG,565,12.26,0
maml_wide_distribution,VPG,566,14.33,0
maml_wide_distribution,VPG,567,14.23,0
maml_wide_distribution,VPG,568,10.94,0
maml_wide_distribution,VPG,569,9.3,0
maml_wide_distribution,VPG,570,10.89,0
maml_wide_distribution,VPG,571,9.72,0
maml_wide_distribution,VPG,572,12.38,0
maml_wide_distribution,VPG,573,12.18,0
maml_wide_distribution,VPG,574,11.05,0
maml_wide_distribution,VPG,575,9.72,0
maml_wide_distribution,VPG,576,17.24,0
maml_wide_distribution,VPG,577,13.51,0
maml_wide_distribution,VPG,578,12.89,0
maml_wide_distribution,VPG,579,12.15,0
maml_wide_distribution,VPG,580,16.95,0
maml_wide_distribution,VPG,581,13.39,0
maml_wide_distribution,VPG,582,10.89,0
maml_wide_distribution,VPG,583,11.44,0
maml_wide_distribution,VPG,584,13.17,0
maml_wide_distribution,VPG,585,13.97,0
maml_wide_distribution,VPG,586,13.52,0
maml_wide_distribution,VPG,587,18.34,0
maml_wide_distribution,VPG,588,17.76,0
maml_wide_distribution,VPG,589,15.7,0
maml_wide_distribution,VPG,590,16.74,0
maml_wide_distribution,VPG,591,14.67,0
maml_wide_distribution,VPG,592,20.73,0
maml_wide_distribution,VPG,593,12.25,0
maml_wide_distribution,VPG,594,21.03,0
maml_wide_distribution,VPG,595,16.36,0
maml_wide_distribution,VPG,596,11.86,0
maml_wide_distribution,VPG,597,11.59,0
maml_wide_distribution,VPG,598,19.39,0
maml_wide_distribution,VPG,599,15.26,0
maml_wide_distribution,VPG,600,17.91,0
maml_wide_distribution,VPG,601,20.14,0
maml_wide_distribution,VPG,602,15.85,0
maml_wide_distribution,VPG,603,18.42,0
maml_wide_distribution,VPG,604,18.07,0
maml_wide_distribution,VPG,605,17.18,0
maml_wide_distribution,VPG,606,23.38,0
maml_wide_distribution,VPG,607,22.35,0
maml_wide_distribution,VPG,608,17.55,0
maml_wide_distribution,VPG,609,22.18,0
maml_wide_distribution,VPG,610,16.29,0
maml_wide_distribution,VPG,611,16.92,0
maml_wide_distribution,VPG,612,17.59,0
maml_wide_distribution,VPG,613,13.93,0
maml_wide_distribution,VPG,614,16.98,0
maml_wide_distribution,VPG,615,16.51,0
maml_wide_distribution,VPG,616,11.71,0
maml_wide_distribution,VPG,617,14.21,0
maml_wide_distribution,VPG,618,14.35,0
maml_wide_distribution,VPG,619,11.95,0
maml_wide_distribution,VPG,620,12.55,0
maml_wide_distribution,VPG,621,13.69,0
maml_wide_distribution,VPG,622,14.17,0
maml_wide_distribution,VPG,623,14.16,0
maml_wide_distribution,VPG,624,13.67,0
maml_wide_distribution,VPG,625,14.56,0
maml_wide_distribution,VPG,626,11.15,0
maml_wide_distribution,VPG,627,12.13,0
maml_wide_distribution,VPG,628,14.72,0
maml_wide_distribution,VPG,629,12.15,0
maml_wide_distribution,VPG,630,11.89,0
maml_wide_distribution,VPG,631,13.29,0
maml_wide_distribution,VPG,632,11.23,0
maml_wide_distribution,VPG,633,11.18,0
maml_wide_distribution,VPG,634,11.74,0
maml_wide_distribution,VPG,635,14.05,0
