curriculum,VPG,164,2.42,0
curriculum,VPG,165,1.81,0
curriculum,VPG,166,1.59,0
curriculum,VPG,167,0.99,0
curriculum,VPG,168,1.95,0
curriculum,VPG,169,1.46,0
curriculum,VPG,170,1.68,0
curriculum,VPG,171,2.41,0
curriculum,VPG,172,2.51,0
curriculum,VPG,173,1.27,0
curriculum,VPG,174,1.43,0
curriculum,VPG,175,1.01,0
curriculum,VPG,176,1.12,0
curriculum,VPG,177,1.44,0
curriculum,VPG,178,0.85,0
curriculum,VPG,179,1.37,0
curriculum,VPG,180,0.23,0
curriculum,VPG,181,1.19,0
curriculum,VPG,182,1.21,0
curriculum,VPG,183,1.2,0
curriculum,VPG,184,2.04,0
curriculum,VPG,185,1.0,0
curriculum,VPG,186,1.4,0
curriculum,VPG,187,1.85,0
curriculum,VPG,188,0.38,0
curriculum,VPG,189,0.8,0
curriculum,VPG,190,0.99,0
curriculum,VPG,191,0.33,0
curriculum,VPG,192,1.2,0
curriculum,VPG,193,1.27,0
curriculum,VPG,194,0.25,0
curriculum,VPG,195,1.25,0
curriculum,VPG,196,0.98,0
curriculum,VPG,197,0.76,0
curriculum,VPG,198,0.4,0
curriculum,VPG,199,0.86,0
curriculum,VPG,200,1.54,0
curriculum,VPG,201,0.72,0
curriculum,VPG,202,0.89,0
curriculum,VPG,203,0.45,0
curriculum,VPG,204,1.15,0
curriculum,VPG,205,1.41,0
curriculum,VPG,206,1.16,0
curriculum,VPG,207,1.18,0
curriculum,VPG,208,1.07,0
curriculum,VPG,209,0.77,0
curriculum,VPG,210,1.05,0
curriculum,VPG,211,1.25,0
curriculum,VPG,212,0.12,0
curriculum,VPG,213,0.14,0
curriculum,VPG,214,1.39,0
curriculum,VPG,215,0.96,0
curriculum,VPG,216,1.26,0
curriculum,VPG,217,1.29,0
curriculum,VPG,218,1.15,0
curriculum,VPG,219,0.35,0
curriculum,VPG,220,0.53,0
curriculum,VPG,221,0.88,0
curriculum,VPG,222,0.89,0
curriculum,VPG,223,0.22,0
curriculum,VPG,224,0.8,0
curriculum,VPG,225,0.53,0
curriculum,VPG,226,0.68,0
curriculum,VPG,227,0.24,0
curriculum,VPG,228,0.59,0
curriculum,VPG,229,1.16,0
curriculum,VPG,230,0.32,0
curriculum,VPG,231,1.23,0
curriculum,VPG,232,1.06,0
curriculum,VPG,233,0.0,0
curriculum,VPG,234,1.34,0
curriculum,VPG,235,0.96,0
curriculum,VPG,236,0.93,0
curriculum,VPG,237,0.72,0
curriculum,VPG,238,0.71,0
curriculum,VPG,239,0.75,0
curriculum,VPG,240,0.18,0
curriculum,VPG,241,0.26,0
curriculum,VPG,242,0.05,0
curriculum,VPG,243,0.93,0
curriculum,VPG,244,0.57,0
curriculum,VPG,245,0.24,0
curriculum,VPG,246,0.82,0
curriculum,VPG,247,1.91,0
curriculum,VPG,248,1.59,0
curriculum,VPG,249,2.88,0
curriculum,VPG,250,1.65,0
curriculum,VPG,251,2.17,0
curriculum,VPG,252,1.7,0
curriculum,VPG,253,1.02,0
curriculum,VPG,254,0.0,0
curriculum,VPG,255,1.15,0
curriculum,VPG,256,0.48,0
curriculum,VPG,257,1.15,0
curriculum,VPG,258,0.47,0
curriculum,VPG,259,0.0,0
curriculum,VPG,260,0.43,0
curriculum,VPG,261,0.45,0
curriculum,VPG,262,0.69,0
curriculum,VPG,263,1.09,0
curriculum,VPG,264,0.34,0
curriculum,VPG,265,0.72,0
curriculum,VPG,266,0.75,0
curriculum,VPG,267,0.33,0
curriculum,VPG,268,0.18,0
curriculum,VPG,269,0.06,0
curriculum,VPG,270,0.78,0
curriculum,VPG,271,0.71,0
curriculum,VPG,272,0.23,0
curriculum,VPG,273,0.95,0
curriculum,VPG,274,0.67,0
curriculum,VPG,275,0.56,0
curriculum,VPG,276,0.7,0
curriculum,VPG,277,0.7,0
curriculum,VPG,278,0.86,0
curriculum,VPG,279,0.25,0
curriculum,VPG,280,0.97,0
curriculum,VPG,281,0.79,0
curriculum,VPG,282,1.31,0
curriculum,VPG,283,1.11,0
curriculum,VPG,284,0.67,0
curriculum,VPG,285,0.83,0
curriculum,VPG,286,0.25,0
curriculum,VPG,287,1.17,0
curriculum,VPG,288,1.09,0
curriculum,VPG,289,0.47,0
curriculum,VPG,290,1.3,0
curriculum,VPG,291,1.01,0
curriculum,VPG,292,0.81,0
curriculum,VPG,293,0.39,0
curriculum,VPG,294,1.13,0
curriculum,VPG,295,1.69,0
curriculum,VPG,296,1.18,0
curriculum,VPG,297,0.42,0
curriculum,VPG,298,0.88,0
curriculum,VPG,299,1.43,0
curriculum,VPG,300,0.36,0
curriculum,VPG,301,0.8,0
curriculum,VPG,302,0.28,0
curriculum,VPG,303,1.34,0
curriculum,VPG,304,0.41,0
curriculum,VPG,305,0.92,0
curriculum,VPG,306,0.71,0
curriculum,VPG,307,0.44,0
curriculum,VPG,308,1.05,0
curriculum,VPG,309,0.18,0
curriculum,VPG,310,0.74,0
curriculum,VPG,311,1.19,0
curriculum,VPG,312,1.64,0
curriculum,VPG,313,0.71,0
curriculum,VPG,314,0.54,0
curriculum,VPG,315,1.5,0
curriculum,VPG,316,0.96,0
curriculum,VPG,317,1.19,0
curriculum,VPG,318,1.48,0
curriculum,VPG,319,1.47,0
curriculum,VPG,320,1.6,0
curriculum,VPG,321,1.94,0
curriculum,VPG,322,1.09,0
curriculum,VPG,323,0.48,0
curriculum,VPG,324,0.28,0
curriculum,VPG,325,0.88,0
curriculum,VPG,326,1.28,0
curriculum,VPG,327,0.27,0
curriculum,VPG,328,0.95,0
curriculum,VPG,329,1.14,0
curriculum,VPG,330,0.68,0
curriculum,VPG,331,0.77,0
curriculum,VPG,332,0.84,0
curriculum,VPG,333,1.05,0
